,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
8353,2023-02-28 03:10:00 UTC,73394.0,72238.0,71667.0,74586.0,72840.0,77247.0,316.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8354,2023-02-28 03:20:00 UTC,73394.0,72238.0,71667.0,74586.0,72840.0,77247.0,316.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8355,2023-02-28 03:30:00 UTC,73394.0,72239.0,71667.0,74586.0,72840.0,77247.0,316.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8356,2023-02-28 03:40:00 UTC,73395.0,72238.0,71667.0,74586.0,72840.0,77247.0,316.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8357,2023-02-28 03:50:00 UTC,73394.0,72238.0,71667.0,74586.0,72840.0,77247.0,315.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8358,2023-02-28 04:00:00 UTC,73394.0,72238.0,71667.0,74586.0,72840.0,77247.0,315.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8359,2023-02-28 04:10:00 UTC,73392.0,72238.0,71667.0,74585.0,72840.0,77247.0,314.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8360,2023-02-28 04:20:00 UTC,73394.0,72238.0,71667.0,74585.0,72839.0,77246.0,314.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8361,2023-02-28 04:30:00 UTC,73394.0,72237.0,71667.0,74586.0,72839.0,77246.0,313.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8362,2023-02-28 04:40:00 UTC,73393.0,72237.0,71667.0,74586.0,72839.0,77246.0,313.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8363,2023-02-28 04:50:00 UTC,73395.0,72237.0,71666.0,74586.0,72839.0,77246.0,312.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8364,2023-02-28 05:00:00 UTC,73394.0,72237.0,71667.0,74586.0,72838.0,77246.0,311.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8365,2023-02-28 05:10:00 UTC,73397.0,72237.0,71666.0,74585.0,72838.0,77246.0,310.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8366,2023-02-28 05:20:00 UTC,73395.0,72237.0,71666.0,74585.0,72838.0,77246.0,310.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8367,2023-02-28 05:30:00 UTC,73397.0,72237.0,71665.0,74586.0,72839.0,77246.0,309.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8368,2023-02-28 05:40:00 UTC,73397.0,72237.0,71665.0,74586.0,72838.0,77246.0,310.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,2023-02-28 05:50:00 UTC,73397.0,72236.0,71665.0,74585.0,72838.0,77246.0,310.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8370,2023-02-28 06:00:00 UTC,73397.0,72237.0,71665.0,74585.0,72838.0,77246.0,309.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,2023-02-28 06:10:00 UTC,73393.0,72236.0,71665.0,74585.0,72838.0,77246.0,309.0,72433.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8372,2023-02-28 06:20:00 UTC,73396.0,72235.0,71665.0,74585.0,72838.0,77246.0,308.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8373,2023-02-28 06:30:00 UTC,73393.0,72234.0,71665.0,74585.0,72837.0,77246.0,308.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8374,2023-02-28 06:40:00 UTC,73393.0,72232.0,71664.0,74585.0,72838.0,77246.0,308.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8375,2023-02-28 06:50:00 UTC,73392.0,72232.0,71664.0,74585.0,72838.0,77246.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8376,2023-02-28 07:00:00 UTC,73393.0,72231.0,71664.0,74586.0,72838.0,77246.0,308.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8377,2023-02-28 07:10:00 UTC,73395.0,72231.0,71663.0,74586.0,72838.0,77247.0,308.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8378,2023-02-28 07:20:00 UTC,73392.0,72230.0,71663.0,74586.0,72838.0,77247.0,308.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,2023-02-28 07:30:00 UTC,73391.0,72230.0,71663.0,74586.0,72838.0,77247.0,308.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380,2023-02-28 07:40:00 UTC,73391.0,72229.0,71661.0,74586.0,72838.0,77247.0,308.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8381,2023-02-28 07:50:00 UTC,73392.0,72228.0,71660.0,74586.0,72838.0,77247.0,307.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8382,2023-02-28 08:00:00 UTC,73390.0,72228.0,71659.0,74586.0,72838.0,77247.0,307.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8383,2023-02-28 08:10:00 UTC,73391.0,72229.0,71658.0,74586.0,72838.0,77247.0,306.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,2023-02-28 08:20:00 UTC,73390.0,72228.0,71657.0,74586.0,72838.0,77247.0,306.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8385,2023-02-28 08:30:00 UTC,73389.0,72229.0,71656.0,74586.0,72838.0,77247.0,307.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8386,2023-02-28 08:40:00 UTC,73386.0,72229.0,71655.0,74585.0,72839.0,77247.0,307.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,2023-02-28 08:50:00 UTC,73388.0,72228.0,71655.0,74586.0,72839.0,77247.0,307.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,2023-02-28 09:00:00 UTC,73389.0,72226.0,71654.0,74586.0,72839.0,77247.0,307.0,72422.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8389,2023-02-28 09:10:00 UTC,73390.0,72226.0,71654.0,74586.0,72839.0,77247.0,307.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8390,2023-02-28 09:20:00 UTC,73387.0,72224.0,71654.0,74586.0,72838.0,77247.0,306.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8391,2023-02-28 09:30:00 UTC,73391.0,72223.0,71654.0,74586.0,72839.0,77248.0,306.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,2023-02-28 09:40:00 UTC,73388.0,72222.0,71654.0,74585.0,72839.0,77256.0,306.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8393,2023-02-28 09:50:00 UTC,73390.0,72221.0,71653.0,74586.0,72839.0,77257.0,306.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8394,2023-02-28 10:00:00 UTC,73391.0,72222.0,71653.0,74586.0,72840.0,77257.0,307.0,72417.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8395,2023-02-28 10:10:00 UTC,73391.0,72222.0,71652.0,74586.0,72840.0,77255.0,308.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,2023-02-28 10:20:00 UTC,73391.0,72222.0,71650.0,74586.0,72841.0,77253.0,307.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8397,2023-02-28 10:30:00 UTC,73391.0,72221.0,71650.0,74586.0,72841.0,77251.0,307.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398,2023-02-28 10:40:00 UTC,73391.0,72221.0,71650.0,74586.0,72841.0,77250.0,307.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,2023-02-28 10:50:00 UTC,73391.0,72221.0,71649.0,74586.0,72842.0,77249.0,307.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,2023-02-28 11:00:00 UTC,73392.0,72221.0,71649.0,74586.0,72841.0,77249.0,307.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,2023-02-28 11:10:00 UTC,73392.0,72222.0,71648.0,74586.0,72841.0,77248.0,307.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,2023-02-28 11:20:00 UTC,73391.0,72222.0,71648.0,74586.0,72841.0,77248.0,309.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8403,2023-02-28 11:30:00 UTC,73391.0,72222.0,71647.0,74586.0,72841.0,77247.0,311.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8404,2023-02-28 11:40:00 UTC,73391.0,72222.0,71646.0,74586.0,72841.0,77247.0,311.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8405,2023-02-28 11:50:00 UTC,73387.0,72222.0,71645.0,74586.0,72841.0,77246.0,311.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,2023-02-28 12:00:00 UTC,73389.0,72224.0,71645.0,74586.0,72841.0,77246.0,311.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8407,2023-02-28 12:10:00 UTC,73389.0,72224.0,71646.0,74585.0,72842.0,77246.0,311.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,2023-02-28 12:20:00 UTC,73386.0,72224.0,71645.0,74585.0,72842.0,77246.0,311.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,2023-02-28 12:30:00 UTC,73387.0,72226.0,71645.0,74585.0,72841.0,77246.0,312.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410,2023-02-28 12:40:00 UTC,73384.0,72226.0,71645.0,74586.0,72841.0,77245.0,311.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8411,2023-02-28 12:50:00 UTC,73387.0,72227.0,71644.0,74585.0,72841.0,77245.0,312.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,2023-02-28 13:00:00 UTC,73387.0,72226.0,71645.0,74585.0,72840.0,77244.0,313.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8413,2023-02-28 13:10:00 UTC,73387.0,72227.0,71645.0,74584.0,72840.0,77244.0,314.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8414,2023-02-28 13:20:00 UTC,73387.0,72224.0,71645.0,74583.0,72840.0,77245.0,313.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8415,2023-02-28 13:30:00 UTC,73387.0,72224.0,71647.0,74583.0,72840.0,77244.0,313.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8416,2023-02-28 13:40:00 UTC,73387.0,72226.0,71647.0,74583.0,72840.0,77244.0,312.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8417,2023-02-28 13:50:00 UTC,73386.0,72224.0,71647.0,74583.0,72839.0,77243.0,311.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8418,2023-02-28 14:00:00 UTC,73386.0,72222.0,71648.0,74583.0,72839.0,77243.0,311.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8419,2023-02-28 14:10:00 UTC,73387.0,72224.0,71649.0,74583.0,72839.0,77242.0,311.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8420,2023-02-28 14:20:00 UTC,73388.0,72224.0,71650.0,74583.0,72839.0,77242.0,310.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8421,2023-02-28 14:30:00 UTC,73388.0,72225.0,71650.0,74583.0,72839.0,77242.0,310.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8422,2023-02-28 14:40:00 UTC,73389.0,72226.0,71650.0,74582.0,72838.0,77243.0,312.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8423,2023-02-28 14:50:00 UTC,73389.0,72227.0,71650.0,74583.0,72839.0,77242.0,311.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8424,2023-02-28 15:00:00 UTC,73389.0,72228.0,71650.0,74581.0,72839.0,77241.0,312.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8425,2023-02-28 15:10:00 UTC,73390.0,72229.0,71651.0,74582.0,72839.0,77242.0,312.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8426,2023-02-28 15:20:00 UTC,73391.0,72229.0,71654.0,74582.0,72839.0,77242.0,312.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8427,2023-02-28 15:30:00 UTC,73391.0,72229.0,71654.0,74582.0,72839.0,77242.0,313.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8428,2023-02-28 15:40:00 UTC,73390.0,72229.0,71653.0,74582.0,72839.0,77242.0,312.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8429,2023-02-28 15:50:00 UTC,73390.0,72229.0,71656.0,74582.0,72839.0,77242.0,312.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8430,2023-02-28 16:00:00 UTC,73390.0,72226.0,71658.0,74582.0,72839.0,77242.0,312.0,72428.0,0.4,0.0,0.0,1.4,0.0,0.2,0.0,0.2,0.0,0.0
8431,2023-02-28 16:10:00 UTC,73390.0,72228.0,71657.0,74582.0,72839.0,77242.0,313.0,72427.0,0.0,0.6,0.0,0.2,0.0,0.0,0.4,1.4,0.8,0.0
8432,2023-02-28 16:20:00 UTC,73390.0,72230.0,71657.0,74582.0,72839.0,77242.0,315.0,72433.0,5.2,0.2,5.8,0.2,0.2,0.0,0.0,1.0,2.6,1.0
8433,2023-02-28 16:30:00 UTC,73416.0,72235.0,71663.0,74583.0,72839.0,77243.0,324.0,72441.0,1.6,2.0,0.2,1.2,0.2,0.0,0.8,0.6,9.6,0.0
8434,2023-02-28 16:40:00 UTC,73459.0,72253.0,71671.0,74584.0,72843.0,77244.0,340.0,72466.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,5.8,0.0
8435,2023-02-28 16:50:00 UTC,73492.0,72272.0,71679.0,74584.0,72846.0,77244.0,348.0,72477.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0
8436,2023-02-28 17:00:00 UTC,73515.0,72282.0,71682.0,74585.0,72845.0,77245.0,356.0,72488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0
8437,2023-02-28 17:10:00 UTC,73529.0,72289.0,71685.0,74585.0,72843.0,77245.0,360.0,72499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
8438,2023-02-28 17:20:00 UTC,73533.0,72301.0,71695.0,74585.0,72843.0,77245.0,358.0,72537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
8439,2023-02-28 17:30:00 UTC,73534.0,72332.0,71708.0,74584.0,72845.0,77245.0,352.0,72573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
8440,2023-02-28 17:40:00 UTC,73528.0,72361.0,71719.0,74585.0,72844.0,77245.0,346.0,72598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
8441,2023-02-28 17:50:00 UTC,73523.0,72383.0,71735.0,74585.0,72844.0,77245.0,343.0,72613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
8442,2023-02-28 18:00:00 UTC,73518.0,72396.0,71762.0,74585.0,72843.0,77245.0,339.0,72620.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2
8443,2023-02-28 18:10:00 UTC,73515.0,72401.0,71794.0,74585.0,72842.0,77245.0,335.0,72621.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.4,0.0,0.2
8444,2023-02-28 18:20:00 UTC,73514.0,72402.0,71820.0,74586.0,72842.0,77245.0,332.0,72618.0,0.4,1.0,0.2,0.2,0.0,0.2,0.4,0.2,0.0,0.2
8445,2023-02-28 18:30:00 UTC,73510.0,72399.0,71839.0,74586.0,72842.0,77245.0,330.0,72611.0,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.4,0.0,0.0
8446,2023-02-28 18:40:00 UTC,73509.0,72394.0,71851.0,74586.0,72843.0,77245.0,328.0,72604.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0
8447,2023-02-28 18:50:00 UTC,73510.0,72388.0,71858.0,74588.0,72847.0,77247.0,327.0,72598.0,0.2,0.0,0.0,0.4,0.0,0.4,0.0,0.4,0.4,0.4
8448,2023-02-28 19:00:00 UTC,73508.0,72383.0,71859.0,74590.0,72848.0,77248.0,325.0,72595.0,0.2,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.4
8449,2023-02-28 19:10:00 UTC,73508.0,72379.0,71858.0,74590.0,72848.0,77251.0,325.0,72591.0,0.2,0.4,0.4,0.6,0.4,0.6,0.2,0.2,0.2,0.6
8450,2023-02-28 19:20:00 UTC,73504.0,72377.0,71856.0,74599.0,72849.0,77253.0,326.0,72586.0,0.2,0.2,0.4,0.2,0.6,0.4,0.2,0.2,0.2,0.4
8451,2023-02-28 19:30:00 UTC,73501.0,72372.0,71853.0,74610.0,72853.0,77255.0,328.0,72581.0,0.0,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2
8452,2023-02-28 19:40:00 UTC,73497.0,72366.0,71848.0,74616.0,72856.0,77259.0,331.0,72576.0,0.2,1.6,6.4,0.2,0.8,4.4,1.0,0.2,0.4,5.4
8453,2023-02-28 19:50:00 UTC,73489.0,72372.0,71859.0,74732.0,72927.0,77262.0,344.0,72572.0,2.8,3.6,2.8,3.2,3.0,3.0,4.6,0.2,0.0,1.0
8454,2023-02-28 20:00:00 UTC,73489.0,72395.0,71892.0,74726.0,73000.0,77288.0,372.0,72583.0,1.6,0.4,0.0,1.0,1.0,0.6,0.2,0.2,1.4,0.2
8455,2023-02-28 20:10:00 UTC,73495.0,72414.0,71899.0,74683.0,72976.0,77323.0,419.0,72595.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,1.4,0.2
8456,2023-02-28 20:20:00 UTC,73510.0,72416.0,71914.0,74642.0,72924.0,77309.0,515.0,72608.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,0.2,0.0
8457,2023-02-28 20:30:00 UTC,73519.0,72412.0,71926.0,74619.0,72893.0,77289.0,548.0,72611.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0
8458,2023-02-28 20:40:00 UTC,73523.0,72407.0,71932.0,74612.0,72876.0,77279.0,549.0,72615.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.4,0.0
8459,2023-02-28 20:50:00 UTC,73521.0,72405.0,71929.0,74606.0,72865.0,77274.0,536.0,72623.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.0
8460,2023-02-28 21:00:00 UTC,73517.0,72410.0,71923.0,74603.0,72859.0,77271.0,516.0,72633.0,0.2,0.4,0.2,0.2,0.0,0.0,0.2,0.4,0.6,0.2
8461,2023-02-28 21:10:00 UTC,73516.0,72417.0,71919.0,74600.0,72855.0,77269.0,493.0,72640.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0
8462,2023-02-28 21:20:00 UTC,73512.0,72422.0,71917.0,74599.0,72853.0,77265.0,469.0,72647.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.6,0.2
8463,2023-02-28 21:30:00 UTC,73507.0,72428.0,71918.0,74598.0,72851.0,77262.0,446.0,72652.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
8464,2023-02-28 21:40:00 UTC,73505.0,72430.0,71922.0,74597.0,72849.0,77259.0,424.0,72655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
8465,2023-02-28 21:50:00 UTC,73498.0,72432.0,71926.0,74597.0,72848.0,77257.0,407.0,72653.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
8466,2023-02-28 22:00:00 UTC,73494.0,72431.0,71929.0,74596.0,72847.0,77255.0,392.0,72650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8467,2023-02-28 22:10:00 UTC,73490.0,72427.0,71932.0,74596.0,72846.0,77254.0,381.0,72643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8468,2023-02-28 22:20:00 UTC,73487.0,72421.0,71933.0,74596.0,72845.0,77253.0,374.0,72635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8469,2023-02-28 22:30:00 UTC,73485.0,72413.0,71932.0,74595.0,72845.0,77251.0,370.0,72624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8470,2023-02-28 22:40:00 UTC,73483.0,72403.0,71928.0,74595.0,72844.0,77250.0,365.0,72613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8471,2023-02-28 22:50:00 UTC,73480.0,72393.0,71922.0,74595.0,72844.0,77250.0,358.0,72601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8472,2023-02-28 23:00:00 UTC,73476.0,72382.0,71916.0,74594.0,72843.0,77249.0,352.0,72590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8473,2023-02-28 23:10:00 UTC,73476.0,72373.0,71908.0,74602.0,72843.0,77248.0,346.0,72580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8474,2023-02-28 23:20:00 UTC,73472.0,72363.0,71900.0,74617.0,72842.0,77248.0,343.0,72571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8475,2023-02-28 23:30:00 UTC,73471.0,72355.0,71893.0,74620.0,72842.0,77247.0,339.0,72562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8476,2023-02-28 23:40:00 UTC,73468.0,72347.0,71885.0,74619.0,72842.0,77247.0,337.0,72555.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8477,2023-02-28 23:50:00 UTC,73464.0,72340.0,71878.0,74618.0,72841.0,77247.0,335.0,72547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8478,2023-03-01 00:00:00 UTC,73460.0,72333.0,71871.0,74619.0,72841.0,77247.0,333.0,72541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8479,2023-03-01 00:10:00 UTC,73459.0,72327.0,71864.0,74618.0,72841.0,77247.0,331.0,72533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8480,2023-03-01 00:20:00 UTC,73455.0,72321.0,71857.0,74617.0,72841.0,77247.0,330.0,72528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8481,2023-03-01 00:30:00 UTC,73452.0,72316.0,71851.0,74618.0,72841.0,77247.0,329.0,72522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482,2023-03-01 00:40:00 UTC,73449.0,72311.0,71846.0,74618.0,72841.0,77247.0,327.0,72517.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8483,2023-03-01 00:50:00 UTC,73443.0,72306.0,71840.0,74618.0,72841.0,77247.0,327.0,72513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8484,2023-03-01 01:00:00 UTC,73442.0,72302.0,71835.0,74617.0,72840.0,77246.0,326.0,72509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8485,2023-03-01 01:10:00 UTC,73441.0,72298.0,71830.0,74618.0,72841.0,77247.0,324.0,72504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8486,2023-03-01 01:20:00 UTC,73437.0,72294.0,71826.0,74617.0,72840.0,77247.0,323.0,72499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8487,2023-03-01 01:30:00 UTC,73436.0,72292.0,71821.0,74617.0,72840.0,77247.0,323.0,72495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488,2023-03-01 01:40:00 UTC,73433.0,72288.0,71817.0,74617.0,72840.0,77246.0,322.0,72491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8489,2023-03-01 01:50:00 UTC,73434.0,72284.0,71814.0,74617.0,72840.0,77246.0,322.0,72488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8490,2023-03-01 02:00:00 UTC,73430.0,72281.0,71808.0,74616.0,72839.0,77246.0,321.0,72486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8491,2023-03-01 02:10:00 UTC,73431.0,72278.0,71805.0,74617.0,72840.0,77246.0,321.0,72483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
