prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72311.2,,2019-03-11 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72285.5,,2019-03-11 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72259.305,,2019-03-11 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72234.6,,2019-03-11 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72211.1,,2019-03-11 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72190.5,,2019-03-11 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72171.305,,2019-03-11 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72153.695,,2019-03-11 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72137.7,,2019-03-11 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72122.305,,2019-03-11 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72108.5,,2019-03-11 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72095.4,,2019-03-11 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72082.9,,2019-03-11 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72071.1,,2019-03-11 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72060.0,,2019-03-11 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72049.59,,2019-03-11 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72040.305,,2019-03-11 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72031.0,,2019-03-11 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72021.195,,2019-03-11 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72011.7,,2019-03-11 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72003.6,,2019-03-11 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71995.3,,2019-03-11 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71986.2,,2019-03-11 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71978.805,,2019-03-11 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71971.1,,2019-03-11 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71963.9,,2019-03-11 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71957.9,,2019-03-11 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71949.91,,2019-03-11 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71944.0,,2019-03-11 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71937.3,,2019-03-11 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71931.8,,2019-03-11 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71925.2,,2019-03-11 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71919.7,,2019-03-11 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71915.305,,2019-03-11 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71909.305,,2019-03-11 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71902.695,,2019-03-11 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71897.695,,2019-03-11 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71892.7,,2019-03-11 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71888.3,,2019-03-11 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71883.9,,2019-03-11 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71878.5,,2019-03-11 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71874.59,,2019-03-11 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71871.4,,2019-03-11 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71867.5,,2019-03-11 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71863.7,,2019-03-11 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71860.4,,2019-03-11 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71857.1,,2019-03-11 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71852.695,,2019-03-11 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71849.4,,2019-03-11 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71846.6,,2019-03-11 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71843.4,,2019-03-11 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71840.5,,2019-03-11 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71837.8,,2019-03-11 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71834.5,,2019-03-11 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71832.3,,2019-03-11 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71830.7,,2019-03-11 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71827.9,,2019-03-11 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71826.3,,2019-03-11 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71824.1,,2019-03-11 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71821.9,,2019-03-11 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71820.9,,2019-03-11 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71819.2,,2019-03-11 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71816.9,,2019-03-11 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71814.805,,2019-03-11 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71813.7,,2019-03-11 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71811.5,,2019-03-11 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71809.805,,2019-03-11 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.695,,2019-03-11 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71806.5,,2019-03-11 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71804.9,,2019-03-11 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71803.195,,2019-03-12 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71801.6,,2019-03-12 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71799.7,,2019-03-12 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71797.695,,2019-03-12 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71795.6,,2019-03-12 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71793.91,,2019-03-12 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71791.6,,2019-03-12 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71790.0,,2019-03-12 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71788.4,,2019-03-12 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71786.7,,2019-03-12 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71785.1,,2019-03-12 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71783.4,,2019-03-12 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71782.9,,2019-03-12 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71780.7,,2019-03-12 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71779.0,,2019-03-12 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71777.9,,2019-03-12 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71776.3,,2019-03-12 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71775.09,,2019-03-12 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71773.6,,2019-03-12 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71771.9,,2019-03-12 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.2,,2019-03-12 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71768.59,,2019-03-12 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71767.5,,2019-03-12 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71765.195,,2019-03-12 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71764.2,,2019-03-12 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.5,,2019-03-12 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71760.9,,2019-03-12 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.1,,2019-03-12 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71756.5,,2019-03-12 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71754.2,,2019-03-12 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71752.6,,2019-03-12 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71751.0,,2019-03-12 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71748.7,,2019-03-12 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71747.0,,2019-03-12 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.695,,2019-03-12 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71744.3,,2019-03-12 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71743.2,,2019-03-12 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.2,,2019-03-12 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71741.0,,2019-03-12 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71741.0,,2019-03-12 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71739.9,,2019-03-12 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71738.9,,2019-03-12 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71738.3,,2019-03-12 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.2,,2019-03-12 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.1,,2019-03-12 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71735.6,,2019-03-12 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.5,,2019-03-12 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.9,,2019-03-12 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.9,,2019-03-12 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.4,,2019-03-12 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.3,,2019-03-12 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.7,,2019-03-12 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.2,,2019-03-12 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.6,,2019-03-12 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.8,,2019-03-12 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.1,,2019-03-12 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.0,,2019-03-12 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.0,,2019-03-12 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.9,,2019-03-12 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.9,,2019-03-12 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.5,,2019-03-12 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.9,,2019-03-12 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.5,,2019-03-12 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.4,,2019-03-12 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.5,,2019-03-12 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.9,,2019-03-12 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.6,,2019-03-12 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.9,,2019-03-12 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.6,,2019-03-12 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.695,,2019-03-12 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.695,,2019-03-12 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.7,,2019-03-12 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.5,,2019-03-12 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.0,,2019-03-12 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.695,,2019-03-12 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.695,,2019-03-12 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.805,,2019-03-12 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.1,,2019-03-12 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.5,,2019-03-12 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.5,,2019-03-12 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.1,,2019-03-12 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.1,,2019-03-12 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.3,,2019-03-12 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.41,,2019-03-12 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.3,,2019-03-12 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.1,,2019-03-12 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.5,,2019-03-12 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.09,,2019-03-12 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.09,,2019-03-12 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.1,,2019-03-12 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.1,,2019-03-12 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.6,,2019-03-12 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.1,,2019-03-12 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.6,,2019-03-12 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.195,,2019-03-12 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.305,,2019-03-12 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71734.305,,2019-03-12 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.6,,2019-03-12 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.695,,2019-03-12 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.6,,2019-03-12 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.7,,2019-03-12 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.2,,2019-03-12 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.0,,2019-03-12 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.695,,2019-03-12 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.1,,2019-03-12 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.5,,2019-03-12 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.6,,2019-03-12 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.1,,2019-03-12 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.6,,2019-03-12 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.1,,2019-03-12 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.4,,2019-03-12 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.0,,2019-03-12 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.0,,2019-03-12 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.1,,2019-03-12 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.695,,2019-03-12 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.305,,2019-03-12 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.6,,2019-03-12 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.1,,2019-03-12 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.4,,2019-03-12 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.4,,2019-03-12 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.9,,2019-03-12 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.3,,2019-03-12 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.3,,2019-03-12 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.7,,2019-03-12 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.7,,2019-03-12 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.0,,2019-03-12 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.0,,2019-03-12 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71722.6,,2019-03-12 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.7,,2019-03-12 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.5,,2019-03-12 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.9,,2019-03-12 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71748.4,,2019-03-12 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71751.8,,2019-03-12 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71750.7,,2019-03-12 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71752.5,,2019-03-12 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71754.6,,2019-03-12 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.6,,2019-03-12 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71763.4,,2019-03-12 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71767.4,,2019-03-12 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.6,,2019-03-12 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71772.305,,2019-03-12 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71772.9,,2019-03-12 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71771.805,,2019-03-12 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71770.695,,2019-03-12 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.1,,2019-03-13 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71766.805,,2019-03-13 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71764.695,,2019-03-13 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.41,,2019-03-13 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71760.8,,2019-03-13 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71760.195,,2019-03-13 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71760.8,,2019-03-13 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71761.4,,2019-03-13 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.41,,2019-03-13 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71763.0,,2019-03-13 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.41,,2019-03-13 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71761.8,,2019-03-13 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71759.695,,2019-03-13 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.6,,2019-03-13 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71755.8,,2019-03-13 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71753.695,,2019-03-13 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71751.4,,2019-03-13 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71748.7,,2019-03-13 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.5,,2019-03-13 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71743.8,,2019-03-13 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71741.5,,2019-03-13 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71739.4,,2019-03-13 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71737.7,,2019-03-13 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71735.5,,2019-03-13 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.805,,2019-03-13 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.7,,2019-03-13 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.4,,2019-03-13 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.695,,2019-03-13 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.1,,2019-03-13 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71724.5,,2019-03-13 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.695,,2019-03-13 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.5,,2019-03-13 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.3,,2019-03-13 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71715.695,,2019-03-13 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.1,,2019-03-13 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.5,,2019-03-13 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.2,,2019-03-13 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.1,,2019-03-13 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.195,,2019-03-13 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.305,,2019-03-13 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.6,,2019-03-13 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.5,,2019-03-13 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.5,,2019-03-13 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71706.09,,2019-03-13 07:10:00 UTC
