,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
4714,2019-02-02 19:40:00 UTC,73327.805,72261.5,71659.5,74562.91,72837.7,77194.4,306.3,72413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715,2019-02-02 19:50:00 UTC,73328.305,72261.9,71659.5,74562.5,72837.8,77194.5,306.0,72413.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4716,2019-02-02 20:00:00 UTC,73329.305,72262.59,71659.5,74563.1,72838.5,77195.3,306.7,72412.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4717,2019-02-02 20:10:00 UTC,73332.2,72262.91,71660.6,74563.7,72837.5,77195.5,307.6,72412.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,2019-02-02 20:20:00 UTC,73332.7,72262.2,71661.8,74564.9,72838.2,77194.8,308.7,72412.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719,2019-02-02 20:30:00 UTC,73330.3,72262.8,71664.0,74566.1,72838.3,77194.8,309.5,72412.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,2019-02-02 20:40:00 UTC,73334.1,72263.1,71665.1,74566.7,72839.3,77195.695,309.9,72413.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721,2019-02-02 20:50:00 UTC,73334.1,72263.4,71667.4,74567.9,72839.805,77195.9,309.6,72412.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,2019-02-02 21:00:00 UTC,73333.805,72263.1,71667.5,74567.4,72840.0,77196.1,309.9,72412.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723,2019-02-02 21:10:00 UTC,73332.9,72262.5,71667.5,74566.4,72839.9,77195.8,309.8,72410.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4724,2019-02-02 21:20:00 UTC,73333.9,72262.5,71667.5,74566.5,72839.5,77196.195,310.3,72411.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725,2019-02-02 21:30:00 UTC,73332.9,72262.7,71668.59,74567.1,72839.1,77196.4,310.3,72411.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726,2019-02-02 21:40:00 UTC,73331.8,72262.8,71668.59,74567.1,72839.4,77197.0,310.6,72412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4727,2019-02-02 21:50:00 UTC,73331.41,72263.9,71667.6,74567.2,72839.805,77197.305,310.0,72413.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728,2019-02-02 22:00:00 UTC,73333.805,72264.3,71667.6,74567.3,72839.9,77197.695,310.5,72413.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4729,2019-02-02 22:10:00 UTC,73334.805,72264.2,71667.6,74567.9,72839.9,77198.3,310.7,72414.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,2019-02-02 22:20:00 UTC,73331.9,72265.195,71667.6,74568.5,72839.9,77198.5,310.7,72414.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731,2019-02-02 22:30:00 UTC,73332.0,72265.1,71668.7,74568.5,72839.5,77198.5,311.5,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4732,2019-02-02 22:40:00 UTC,73331.09,72265.1,71668.7,74568.59,72840.305,77198.8,311.5,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4733,2019-02-02 22:50:00 UTC,73330.8,72265.5,71668.8,74569.2,72840.695,77199.0,311.5,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4734,2019-02-02 23:00:00 UTC,73330.4,72265.805,71668.8,74569.3,72841.0,77199.59,311.1,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4735,2019-02-02 23:10:00 UTC,73331.6,72264.805,71669.9,74569.8,72841.0,77199.2,310.8,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4736,2019-02-02 23:20:00 UTC,73330.0,72265.1,71669.9,74569.8,72840.695,77199.59,310.7,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4737,2019-02-02 23:30:00 UTC,73331.0,72265.805,71669.9,74570.4,72841.0,77199.4,310.6,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4738,2019-02-02 23:40:00 UTC,73330.0,72265.4,71671.0,74570.4,72841.0,77199.59,310.9,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4739,2019-02-02 23:50:00 UTC,73330.5,72265.4,71669.9,74571.0,72840.6,77199.91,311.7,72415.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,2019-02-03 00:00:00 UTC,73329.6,72265.1,71669.9,74570.6,72840.695,77200.0,311.1,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741,2019-02-03 00:10:00 UTC,73332.2,72265.1,71669.9,74570.6,72840.695,77200.09,311.1,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4742,2019-02-03 00:20:00 UTC,73333.1,72264.695,71671.0,74571.1,72840.4,77200.3,311.1,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4743,2019-02-03 00:30:00 UTC,73331.0,72263.8,71671.0,74570.6,72840.305,77199.91,311.2,72413.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744,2019-02-03 00:40:00 UTC,73331.41,72263.7,71669.9,74570.695,72840.0,77200.41,311.2,72414.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4745,2019-02-03 00:50:00 UTC,73333.805,72263.4,71669.9,74570.695,72840.4,77200.2,311.2,72413.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4746,2019-02-03 01:00:00 UTC,73331.41,72263.3,71670.0,74570.8,72840.6,77200.0,311.2,72413.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4747,2019-02-03 01:10:00 UTC,73333.9,72262.41,71668.91,74571.195,72840.4,77200.0,310.6,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4748,2019-02-03 01:20:00 UTC,73334.695,72262.3,71668.91,74570.8,72840.805,77200.3,310.9,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4749,2019-02-03 01:30:00 UTC,73331.0,72262.0,71667.8,74570.8,72840.805,77200.5,310.7,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,2019-02-03 01:40:00 UTC,73334.0,72261.5,71667.8,74570.3,72840.0,77200.0,310.1,72411.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,2019-02-03 01:50:00 UTC,73331.8,72261.6,71667.8,74570.3,72839.6,77200.0,310.3,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4752,2019-02-03 02:00:00 UTC,73331.41,72260.6,71665.6,74570.4,72839.695,77200.0,310.4,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,2019-02-03 02:10:00 UTC,73333.5,72260.6,71664.5,74570.9,72840.0,77200.5,310.5,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4754,2019-02-03 02:20:00 UTC,73332.2,72261.2,71663.5,74570.9,72839.805,77200.3,310.2,72411.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4755,2019-02-03 02:30:00 UTC,73334.695,72262.09,71663.4,74570.9,72839.695,77200.3,309.8,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,2019-02-03 02:40:00 UTC,73334.0,72262.2,71663.5,74570.9,72839.695,77200.09,309.9,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4757,2019-02-03 02:50:00 UTC,73333.6,72262.2,71663.5,74570.5,72840.0,77200.09,309.6,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,2019-02-03 03:00:00 UTC,73333.1,72262.59,71663.5,74570.9,72840.195,77199.7,309.6,72413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,2019-02-03 03:10:00 UTC,73329.8,72262.91,71663.5,74570.5,72839.805,77199.3,308.8,72413.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,2019-02-03 03:20:00 UTC,73331.0,72262.59,71663.5,74570.5,72839.805,77199.4,308.5,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4761,2019-02-03 03:30:00 UTC,73330.7,72262.59,71663.5,74570.0,72839.5,77199.2,307.4,72412.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,2019-02-03 03:40:00 UTC,73329.8,72262.0,71663.5,74570.0,72839.0,77199.3,307.3,72412.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,2019-02-03 03:50:00 UTC,73327.305,72261.6,71663.5,74570.0,72838.4,77199.3,307.3,72412.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,2019-02-03 04:00:00 UTC,73330.3,72261.2,71663.5,74570.0,72838.7,77199.7,306.8,72411.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,2019-02-03 04:10:00 UTC,73328.6,72261.1,71663.5,74570.1,72838.4,77199.5,307.3,72411.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4766,2019-02-03 04:20:00 UTC,73330.8,72261.9,71663.5,74569.8,72838.6,77199.0,306.9,72410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,2019-02-03 04:30:00 UTC,73331.9,72261.1,71662.3,74569.5,72838.0,77199.0,306.3,72410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,2019-02-03 04:40:00 UTC,73332.4,72260.4,71663.5,74569.6,72837.91,77199.0,306.0,72410.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4769,2019-02-03 04:50:00 UTC,73330.8,72260.4,71662.3,74569.6,72838.2,77199.2,306.0,72409.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,2019-02-03 05:00:00 UTC,73332.4,72259.5,71662.3,74569.6,72838.4,77199.0,305.7,72409.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4771,2019-02-03 05:10:00 UTC,73331.5,72259.695,71662.3,74569.6,72838.5,77198.7,305.4,72408.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4772,2019-02-03 05:20:00 UTC,73330.3,72258.9,71662.3,74569.6,72838.4,77198.8,304.7,72408.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4773,2019-02-03 05:30:00 UTC,73333.3,72258.805,71661.2,74569.1,72838.1,77199.2,304.3,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4774,2019-02-03 05:40:00 UTC,73332.8,72258.1,71661.2,74569.2,72837.7,77198.7,303.7,72407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4775,2019-02-03 05:50:00 UTC,73332.9,72257.7,71660.195,74569.2,72837.7,77198.7,302.9,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4776,2019-02-03 06:00:00 UTC,73332.5,72257.1,71660.195,74569.2,72837.7,77199.1,303.2,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4777,2019-02-03 06:10:00 UTC,73332.4,72256.7,71659.1,74569.2,72837.59,77199.2,303.2,72406.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4778,2019-02-03 06:20:00 UTC,73332.4,72256.7,71659.1,74569.2,72837.59,77199.0,302.9,72406.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4779,2019-02-03 06:30:00 UTC,73332.0,72256.5,71657.9,74569.2,72837.41,77199.0,303.0,72404.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,2019-02-03 06:40:00 UTC,73332.5,72255.7,71657.9,74570.3,72836.9,77199.1,302.6,72404.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781,2019-02-03 06:50:00 UTC,73331.6,72255.7,71656.9,74570.3,72837.2,77199.2,302.6,72404.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4782,2019-02-03 07:00:00 UTC,73331.2,72255.0,71656.9,74569.8,72837.0,77199.0,302.3,72403.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4783,2019-02-03 07:10:00 UTC,73330.5,72254.6,71655.8,74569.3,72837.0,77199.1,301.9,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4784,2019-02-03 07:20:00 UTC,73330.5,72253.9,71655.8,74569.3,72837.0,77199.2,301.6,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785,2019-02-03 07:30:00 UTC,73329.5,72253.9,71654.6,74569.3,72837.0,77199.2,301.5,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,2019-02-03 07:40:00 UTC,73328.695,72254.305,71654.6,74569.3,72837.41,77199.1,300.8,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4787,2019-02-03 07:50:00 UTC,73328.695,72253.695,71655.8,74569.8,72837.3,77199.0,300.7,72401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788,2019-02-03 08:00:00 UTC,73328.695,72253.4,71653.6,74569.8,72837.3,77199.1,300.1,72401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4789,2019-02-03 08:10:00 UTC,73329.2,72253.4,71653.6,74569.8,72837.41,77199.5,300.1,72401.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,2019-02-03 08:20:00 UTC,73329.2,72253.695,71652.5,74569.8,72837.59,77199.7,299.7,72400.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,2019-02-03 08:30:00 UTC,73330.4,72253.4,71652.5,74569.8,72837.0,77199.7,300.1,72400.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792,2019-02-03 08:40:00 UTC,73330.4,72253.1,71652.5,74570.1,72837.0,77199.5,300.2,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,2019-02-03 08:50:00 UTC,73330.9,72252.305,71651.4,74569.8,72837.09,77199.91,300.5,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4794,2019-02-03 09:00:00 UTC,73330.5,72251.1,71651.4,74570.4,72837.41,77199.4,300.2,72398.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4795,2019-02-03 09:10:00 UTC,73330.9,72250.6,71651.4,74570.4,72837.7,77199.7,301.2,72398.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4796,2019-02-03 09:20:00 UTC,73331.0,72250.6,71651.4,74570.4,72837.41,77199.91,300.9,72398.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4797,2019-02-03 09:30:00 UTC,73330.9,72250.6,71651.5,74570.9,72837.8,77199.5,301.3,72398.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4798,2019-02-03 09:40:00 UTC,73330.4,72251.0,71650.3,74570.9,72838.4,77199.7,301.2,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4799,2019-02-03 09:50:00 UTC,73330.5,72251.4,71650.3,74570.9,72838.0,77202.195,301.1,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,2019-02-03 10:00:00 UTC,73329.8,72252.0,71650.41,74570.9,72838.2,77202.305,300.5,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4801,2019-02-03 10:10:00 UTC,73329.5,72252.0,71649.4,74570.9,72838.4,77202.305,300.4,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4802,2019-02-03 10:20:00 UTC,73329.1,72252.0,71647.195,74570.8,72838.7,77202.195,301.5,72399.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4803,2019-02-03 10:30:00 UTC,73328.1,72252.0,71648.2,74570.8,72838.0,77201.8,301.3,72398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4804,2019-02-03 10:40:00 UTC,73328.6,72251.7,71648.3,74570.2,72838.7,77201.5,302.4,72398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4805,2019-02-03 10:50:00 UTC,73327.695,72251.7,71646.1,74570.1,72838.8,77200.9,302.4,72398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4806,2019-02-03 11:00:00 UTC,73327.305,72252.1,71647.195,74570.6,72839.1,77200.3,302.2,72398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4807,2019-02-03 11:10:00 UTC,73327.5,72251.7,71647.195,74570.0,72838.4,77200.0,302.9,72399.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4808,2019-02-03 11:20:00 UTC,73326.3,72251.7,71646.0,74569.4,72838.8,77200.0,303.0,72398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4809,2019-02-03 11:30:00 UTC,73326.6,72251.4,71647.195,74569.4,72838.4,77199.8,303.2,72398.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,2019-02-03 11:40:00 UTC,73325.7,72251.7,71647.195,74569.4,72839.1,77198.9,303.7,72397.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4811,2019-02-03 11:50:00 UTC,73325.2,72251.4,71647.305,74569.3,72839.4,77198.5,304.0,72397.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4812,2019-02-03 12:00:00 UTC,73324.8,72251.0,71647.305,74569.2,72837.8,77198.2,302.9,72397.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4813,2019-02-03 12:10:00 UTC,73325.2,72250.8,71646.195,74569.2,72838.9,77198.6,302.5,72397.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4814,2019-02-03 12:20:00 UTC,73326.4,72250.5,71645.0,74569.1,72838.2,77198.7,302.4,72396.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4815,2019-02-03 12:30:00 UTC,73327.5,72251.1,71647.195,74568.4,72838.1,77198.1,303.4,72396.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816,2019-02-03 12:40:00 UTC,73327.9,72250.6,71645.9,74568.4,72837.8,77197.695,304.0,72396.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4817,2019-02-03 12:50:00 UTC,73327.805,72250.8,71647.195,74568.3,72837.41,77197.805,304.4,72396.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4818,2019-02-03 13:00:00 UTC,73324.91,72250.9,71647.1,74567.8,72837.7,77198.3,304.5,72397.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4819,2019-02-03 13:10:00 UTC,73327.305,72250.6,71647.1,74567.7,72838.4,77198.2,305.5,72397.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,2019-02-03 13:20:00 UTC,73327.305,72250.6,71647.0,74568.7,72839.2,77197.4,305.3,72399.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4821,2019-02-03 13:30:00 UTC,73327.4,72251.9,71649.1,74568.7,72839.2,77197.695,306.2,72399.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4822,2019-02-03 13:40:00 UTC,73326.8,72253.4,71649.2,74567.6,72839.2,77198.1,306.8,72400.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4823,2019-02-03 13:50:00 UTC,73326.5,72253.0,71649.3,74567.6,72839.9,77197.5,306.2,72402.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4824,2019-02-03 14:00:00 UTC,73327.305,72254.0,71648.1,74567.5,72839.4,77197.0,306.6,72401.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4825,2019-02-03 14:10:00 UTC,73326.9,72254.5,71650.09,74568.5,72839.1,77196.9,307.0,72402.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4826,2019-02-03 14:20:00 UTC,73327.695,72255.3,71650.09,74568.5,72840.1,77197.195,307.1,72403.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827,2019-02-03 14:30:00 UTC,73327.695,72256.7,71652.4,74568.4,72839.695,77198.0,307.5,72404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4828,2019-02-03 14:40:00 UTC,73327.305,72255.7,71653.6,74568.4,72840.9,77196.695,307.4,72404.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,2019-02-03 14:50:00 UTC,73327.6,72256.09,71653.5,74568.7,72839.4,77197.195,307.6,72403.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,2019-02-03 15:00:00 UTC,73327.6,72255.4,71656.9,74568.0,72839.4,77197.5,308.4,72403.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4831,2019-02-03 15:10:00 UTC,73327.195,72255.5,71655.8,74568.7,72839.0,77197.195,309.1,72404.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4832,2019-02-03 15:20:00 UTC,73326.4,72256.09,71658.0,74568.8,72840.4,77196.6,309.2,72404.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4833,2019-02-03 15:30:00 UTC,73326.3,72257.1,71659.1,74568.2,72839.5,77197.305,309.1,72404.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4834,2019-02-03 15:40:00 UTC,73326.3,72255.8,71659.1,74569.2,72840.1,77197.1,309.4,72404.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,2019-02-03 15:50:00 UTC,73326.3,72255.6,71660.195,74569.2,72840.1,77196.0,309.1,72405.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836,2019-02-03 16:00:00 UTC,73326.3,72255.2,71659.1,74570.8,72840.1,77195.695,310.5,72405.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837,2019-02-03 16:10:00 UTC,73328.0,72256.41,71659.1,74569.6,72839.695,77195.0,309.2,72406.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4838,2019-02-03 16:20:00 UTC,73328.805,72256.3,71660.1,74568.0,72838.7,77195.5,309.4,72407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839,2019-02-03 16:30:00 UTC,73330.0,72256.41,71659.1,74567.5,72839.695,77196.4,310.5,72406.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,2019-02-03 16:40:00 UTC,73328.0,72257.8,71657.8,74567.0,72839.0,77195.4,309.5,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841,2019-02-03 16:50:00 UTC,73331.0,72258.1,71660.1,74568.0,72838.6,77195.695,309.2,72407.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842,2019-02-03 17:00:00 UTC,73328.9,72258.195,71657.8,74567.0,72839.805,77195.1,309.8,72407.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843,2019-02-03 17:10:00 UTC,73331.0,72257.8,71659.0,74569.6,72839.1,77195.9,309.1,72409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,2019-02-03 17:20:00 UTC,73330.1,72258.9,71660.0,74568.59,72838.0,77195.3,309.3,72409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,2019-02-03 17:30:00 UTC,73331.9,72257.7,71661.1,74568.0,72838.7,77195.695,309.3,72408.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,2019-02-03 17:40:00 UTC,73332.2,72258.6,71661.1,74568.0,72838.3,77195.695,309.1,72409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,2019-02-03 17:50:00 UTC,73332.6,72257.8,71661.1,74569.1,72838.6,77195.1,309.7,72409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,2019-02-03 18:00:00 UTC,73332.7,72258.195,71660.0,74566.0,72838.8,77196.1,309.5,72410.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4849,2019-02-03 18:10:00 UTC,73332.6,72258.6,71660.0,74567.0,72839.9,77195.3,308.4,72410.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,2019-02-03 18:20:00 UTC,73331.3,72259.1,71660.0,74568.5,72839.5,77195.695,308.5,72411.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4851,2019-02-03 18:30:00 UTC,73330.6,72259.695,71662.2,74568.0,72838.9,77194.6,307.9,72412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4852,2019-02-03 18:40:00 UTC,73331.0,72261.5,71661.1,74568.5,72839.805,77194.9,308.5,72411.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
