prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-02-24 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-02-24 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-02-24 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-02-24 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.305,,2020-02-24 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.305,,2020-02-24 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-02-24 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-02-24 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-02-24 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-02-24 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2020-02-24 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-02-24 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.9,,2020-02-24 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-02-24 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-02-24 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-02-24 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-02-24 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-02-24 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-02-24 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-02-24 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-02-24 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2020-02-24 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.6,,2020-02-24 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2020-02-24 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2020-02-24 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2020-02-24 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2020-02-24 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2020-02-24 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2020-02-24 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2020-02-24 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2020-02-24 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2020-02-24 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2020-02-24 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2020-02-24 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2020-02-24 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2020-02-24 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2020-02-24 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2020-02-24 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.8,,2020-02-24 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.8,,2020-02-24 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2020-02-24 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2020-02-24 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2020-02-24 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2020-02-24 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2020-02-24 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2020-02-24 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2020-02-24 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.4,,2020-02-24 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2020-02-24 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.7,,2020-02-24 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.6,,2020-02-24 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.7,,2020-02-24 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.7,,2020-02-24 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.9,,2020-02-24 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.9,,2020-02-24 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.9,,2020-02-24 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.805,,2020-02-24 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.805,,2020-02-24 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.805,,2020-02-24 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2020-02-24 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2020-02-24 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2020-02-24 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.5,,2020-02-24 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.5,,2020-02-24 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2020-02-24 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2020-02-24 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2020-02-24 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2020-02-24 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.8,,2020-02-24 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.0,,2020-02-24 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2020-02-24 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.7,,2020-02-24 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.09,,2020-02-24 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.4,,2020-02-24 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.5,,2020-02-24 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2020-02-24 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2020-02-24 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2020-02-24 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2020-02-24 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.91,,2020-02-24 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2020-02-24 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.8,,2020-02-24 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2020-02-24 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2020-02-24 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.7,,2020-02-24 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2020-02-24 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-02-24 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2020-02-24 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2020-02-24 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2020-02-24 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2020-02-24 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2020-02-24 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2020-02-24 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2020-02-24 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.2,,2020-02-24 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71766.7,,2020-02-24 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71827.805,,2020-02-24 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71881.09,,2020-02-24 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71954.305,,2020-02-24 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72026.8,,2020-02-24 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72065.1,,2020-02-24 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72086.5,,2020-02-24 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72093.4,,2020-02-24 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72093.59,,2020-02-24 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72094.3,,2020-02-24 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72098.7,,2020-02-24 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72106.41,,2020-02-24 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72113.0,,2020-02-24 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72117.9,,2020-02-24 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72121.695,,2020-02-24 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72123.0,,2020-02-24 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72121.305,,2020-02-24 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72115.305,,2020-02-24 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72108.6,,2020-02-24 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72099.8,,2020-02-24 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72090.4,,2020-02-25 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72078.9,,2020-02-25 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72067.4,,2020-02-25 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72051.9,,2020-02-25 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72034.9,,2020-02-25 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72017.3,,2020-02-25 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72001.3,,2020-02-25 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71983.695,,2020-02-25 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71966.7,,2020-02-25 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71949.59,,2020-02-25 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71933.5,,2020-02-25 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71916.5,,2020-02-25 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71901.8,,2020-02-25 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71888.0,,2020-02-25 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71874.7,,2020-02-25 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71863.2,,2020-02-25 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71852.305,,2020-02-25 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71842.3,,2020-02-25 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71832.4,,2020-02-25 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71823.7,,2020-02-25 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71814.9,,2020-02-25 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71807.1,,2020-02-25 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71800.0,,2020-02-25 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71792.9,,2020-02-25 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71786.8,,2020-02-25 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71781.2,,2020-02-25 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71774.7,,2020-02-25 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.7,,2020-02-25 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71764.695,,2020-02-25 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71759.305,,2020-02-25 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71754.8,,2020-02-25 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71750.41,,2020-02-25 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71746.0,,2020-02-25 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.2,,2020-02-25 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71739.6,,2020-02-25 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.6,,2020-02-25 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.9,,2020-02-25 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.6,,2020-02-25 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.0,,2020-02-25 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.8,,2020-02-25 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.09,,2020-02-25 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71723.0,,2020-02-25 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.305,,2020-02-25 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.1,,2020-02-25 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.0,,2020-02-25 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71716.305,,2020-02-25 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.1,,2020-02-25 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.8,,2020-02-25 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.3,,2020-02-25 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.305,,2020-02-25 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71709.195,,2020-02-25 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.6,,2020-02-25 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.9,,2020-02-25 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.8,,2020-02-25 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.2,,2020-02-25 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.6,,2020-02-25 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.1,,2020-02-25 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.9,,2020-02-25 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.41,,2020-02-25 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.3,,2020-02-25 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.8,,2020-02-25 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.8,,2020-02-25 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.2,,2020-02-25 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.695,,2020-02-25 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.695,,2020-02-25 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.695,,2020-02-25 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.9,,2020-02-25 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.3,,2020-02-25 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.7,,2020-02-25 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.6,,2020-02-25 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.6,,2020-02-25 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.7,,2020-02-25 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.4,,2020-02-25 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.59,,2020-02-25 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.8,,2020-02-25 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.195,,2020-02-25 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.9,,2020-02-25 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.4,,2020-02-25 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.695,,2020-02-25 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.9,,2020-02-25 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.91,,2020-02-25 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.8,,2020-02-25 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.0,,2020-02-25 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.6,,2020-02-25 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.1,,2020-02-25 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.4,,2020-02-25 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71701.5,,2020-02-25 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.8,,2020-02-25 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.7,,2020-02-25 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.9,,2020-02-25 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.6,,2020-02-25 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.4,,2020-02-25 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.0,,2020-02-25 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.4,,2020-02-25 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.9,,2020-02-25 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.5,,2020-02-25 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.4,,2020-02-25 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.5,,2020-02-25 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.9,,2020-02-25 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.5,,2020-02-25 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.305,,2020-02-25 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.305,,2020-02-25 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.8,,2020-02-25 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.8,,2020-02-25 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.8,,2020-02-25 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.2,,2020-02-25 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.7,,2020-02-25 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.59,,2020-02-25 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.4,,2020-02-25 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.695,,2020-02-25 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.695,,2020-02-25 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.195,,2020-02-25 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.0,,2020-02-25 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71687.41,,2020-02-25 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71687.41,,2020-02-25 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.9,,2020-02-25 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.9,,2020-02-25 19:20:00 UTC
