,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
6940,2022-02-18 07:40:00 UTC,73395.0,72229.0,71660.0,74576.0,72834.0,77244.0,307.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6941,2022-02-18 07:50:00 UTC,73395.0,72227.0,71659.0,74576.0,72834.0,77244.0,307.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6942,2022-02-18 08:00:00 UTC,73394.0,72227.0,71658.0,74576.0,72834.0,77244.0,307.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6943,2022-02-18 08:10:00 UTC,73393.0,72226.0,71658.0,74576.0,72834.0,77244.0,307.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6944,2022-02-18 08:20:00 UTC,73394.0,72225.0,71657.0,74576.0,72835.0,77244.0,307.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,2022-02-18 08:30:00 UTC,73393.0,72225.0,71656.0,74576.0,72834.0,77245.0,307.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6946,2022-02-18 08:40:00 UTC,73393.0,72224.0,71656.0,74576.0,72835.0,77245.0,306.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6947,2022-02-18 08:50:00 UTC,73393.0,72225.0,71655.0,74576.0,72835.0,77245.0,306.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,2022-02-18 09:00:00 UTC,73395.0,72225.0,71654.0,74576.0,72835.0,77245.0,306.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6949,2022-02-18 09:10:00 UTC,73396.0,72225.0,71653.0,74576.0,72835.0,77245.0,306.0,72416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,2022-02-18 09:20:00 UTC,73395.0,72224.0,71652.0,74577.0,72836.0,77245.0,305.0,72415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6951,2022-02-18 09:30:00 UTC,73396.0,72223.0,71653.0,74577.0,72836.0,77245.0,305.0,72414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6952,2022-02-18 09:40:00 UTC,73397.0,72223.0,71652.0,74578.0,72836.0,77245.0,305.0,72413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,2022-02-18 09:50:00 UTC,73396.0,72222.0,71650.0,74578.0,72836.0,77245.0,305.0,72413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6954,2022-02-18 10:00:00 UTC,73396.0,72221.0,71652.0,74578.0,72837.0,77245.0,307.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,2022-02-18 10:10:00 UTC,73395.0,72221.0,71651.0,74578.0,72837.0,77245.0,308.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6956,2022-02-18 10:20:00 UTC,73394.0,72220.0,71650.0,74578.0,72838.0,77245.0,307.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6957,2022-02-18 10:30:00 UTC,73392.0,72220.0,71647.0,74578.0,72838.0,77245.0,308.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6958,2022-02-18 10:40:00 UTC,73392.0,72220.0,71647.0,74578.0,72838.0,77244.0,308.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959,2022-02-18 10:50:00 UTC,73391.0,72220.0,71645.0,74578.0,72838.0,77244.0,307.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,2022-02-18 11:00:00 UTC,73390.0,72219.0,71644.0,74578.0,72838.0,77244.0,307.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,2022-02-18 11:10:00 UTC,73389.0,72219.0,71645.0,74578.0,72838.0,77244.0,307.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,2022-02-18 11:20:00 UTC,73389.0,72219.0,71643.0,74577.0,72837.0,77244.0,306.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,2022-02-18 11:30:00 UTC,73388.0,72218.0,71642.0,74578.0,72838.0,77243.0,307.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964,2022-02-18 11:40:00 UTC,73388.0,72218.0,71641.0,74578.0,72838.0,77244.0,308.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,2022-02-18 11:50:00 UTC,73387.0,72218.0,71641.0,74578.0,72838.0,77243.0,309.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6966,2022-02-18 12:00:00 UTC,73387.0,72221.0,71641.0,74578.0,72837.0,77243.0,309.0,72414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6967,2022-02-18 12:10:00 UTC,73386.0,72221.0,71642.0,74578.0,72838.0,77243.0,309.0,72415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6968,2022-02-18 12:20:00 UTC,73386.0,72222.0,71642.0,74576.0,72838.0,77243.0,310.0,72416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6969,2022-02-18 12:30:00 UTC,73385.0,72223.0,71642.0,74576.0,72838.0,77242.0,310.0,72415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,2022-02-18 12:40:00 UTC,73384.0,72223.0,71641.0,74575.0,72838.0,77242.0,310.0,72415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6971,2022-02-18 12:50:00 UTC,73385.0,72222.0,71640.0,74575.0,72838.0,77241.0,311.0,72414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6972,2022-02-18 13:00:00 UTC,73386.0,72220.0,71640.0,74576.0,72837.0,77241.0,312.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6973,2022-02-18 13:10:00 UTC,73390.0,72219.0,71641.0,74576.0,72837.0,77240.0,311.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6974,2022-02-18 13:20:00 UTC,73393.0,72219.0,71642.0,74576.0,72836.0,77241.0,312.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6975,2022-02-18 13:30:00 UTC,73396.0,72219.0,71643.0,74576.0,72837.0,77241.0,312.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6976,2022-02-18 13:40:00 UTC,73399.0,72220.0,71644.0,74574.0,72836.0,77240.0,312.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6977,2022-02-18 13:50:00 UTC,73399.0,72218.0,71645.0,74575.0,72837.0,77240.0,313.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6978,2022-02-18 14:00:00 UTC,73402.0,72219.0,71645.0,74575.0,72837.0,77240.0,313.0,72414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6979,2022-02-18 14:10:00 UTC,73402.0,72218.0,71646.0,74574.0,72837.0,77241.0,313.0,72415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,2022-02-18 14:20:00 UTC,73399.0,72219.0,71647.0,74576.0,72837.0,77241.0,313.0,72416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6981,2022-02-18 14:30:00 UTC,73402.0,72219.0,71646.0,74576.0,72836.0,77240.0,313.0,72417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6982,2022-02-18 14:40:00 UTC,73399.0,72223.0,71646.0,74575.0,72837.0,77242.0,314.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6983,2022-02-18 14:50:00 UTC,73398.0,72225.0,71646.0,74574.0,72837.0,77240.0,314.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984,2022-02-18 15:00:00 UTC,73401.0,72228.0,71648.0,74575.0,72837.0,77240.0,314.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,2022-02-18 15:10:00 UTC,73398.0,72230.0,71648.0,74574.0,72836.0,77240.0,314.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6986,2022-02-18 15:20:00 UTC,73399.0,72230.0,71648.0,74574.0,72837.0,77240.0,315.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,2022-02-18 15:30:00 UTC,73400.0,72230.0,71650.0,74574.0,72837.0,77240.0,316.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988,2022-02-18 15:40:00 UTC,73400.0,72231.0,71651.0,74575.0,72837.0,77240.0,317.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6989,2022-02-18 15:50:00 UTC,73401.0,72231.0,71655.0,74575.0,72837.0,77240.0,316.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,2022-02-18 16:00:00 UTC,73398.0,72230.0,71657.0,74576.0,72836.0,77240.0,316.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6991,2022-02-18 16:10:00 UTC,73401.0,72230.0,71659.0,74576.0,72837.0,77240.0,316.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992,2022-02-18 16:20:00 UTC,73401.0,72229.0,71660.0,74574.0,72837.0,77241.0,316.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6993,2022-02-18 16:30:00 UTC,73400.0,72231.0,71661.0,74574.0,72838.0,77241.0,316.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6994,2022-02-18 16:40:00 UTC,73401.0,72233.0,71665.0,74577.0,72838.0,77241.0,317.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6995,2022-02-18 16:50:00 UTC,73402.0,72233.0,71664.0,74576.0,72838.0,77240.0,317.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996,2022-02-18 17:00:00 UTC,73403.0,72235.0,71665.0,74575.0,72838.0,77240.0,316.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997,2022-02-18 17:10:00 UTC,73402.0,72236.0,71665.0,74575.0,72838.0,77240.0,317.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6998,2022-02-18 17:20:00 UTC,73401.0,72236.0,71665.0,74575.0,72838.0,77240.0,316.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6999,2022-02-18 17:30:00 UTC,73405.0,72235.0,71664.0,74574.0,72837.0,77241.0,315.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,2022-02-18 17:40:00 UTC,73404.0,72233.0,71665.0,74574.0,72837.0,77241.0,315.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7001,2022-02-18 17:50:00 UTC,73405.0,72233.0,71666.0,74574.0,72836.0,77240.0,316.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7002,2022-02-18 18:00:00 UTC,73404.0,72233.0,71665.0,74573.0,72836.0,77240.0,316.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
7003,2022-02-18 18:10:00 UTC,73403.0,72231.0,71664.0,74574.0,72837.0,77240.0,316.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
7004,2022-02-18 18:20:00 UTC,73403.0,72232.0,71666.0,74575.0,72837.0,77241.0,316.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7005,2022-02-18 18:30:00 UTC,73402.0,72231.0,71667.0,74574.0,72837.0,77241.0,316.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,2022-02-18 18:40:00 UTC,73401.0,72231.0,71667.0,74574.0,72837.0,77240.0,316.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7007,2022-02-18 18:50:00 UTC,73402.0,72233.0,71667.0,74574.0,72838.0,77241.0,315.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7008,2022-02-18 19:00:00 UTC,73402.0,72235.0,71668.0,74575.0,72838.0,77241.0,315.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,2022-02-18 19:10:00 UTC,73401.0,72237.0,71667.0,74575.0,72838.0,77242.0,316.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,2022-02-18 19:20:00 UTC,73400.0,72237.0,71667.0,74575.0,72838.0,77242.0,316.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7011,2022-02-18 19:30:00 UTC,73400.0,72238.0,71667.0,74575.0,72838.0,77241.0,317.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012,2022-02-18 19:40:00 UTC,73401.0,72238.0,71667.0,74575.0,72838.0,77242.0,317.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7013,2022-02-18 19:50:00 UTC,73400.0,72239.0,71668.0,74575.0,72838.0,77242.0,317.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7014,2022-02-18 20:00:00 UTC,73401.0,72237.0,71668.0,74576.0,72838.0,77242.0,317.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7015,2022-02-18 20:10:00 UTC,73402.0,72237.0,71670.0,74576.0,72838.0,77242.0,317.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7016,2022-02-18 20:20:00 UTC,73400.0,72236.0,71670.0,74576.0,72838.0,77243.0,317.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7017,2022-02-18 20:30:00 UTC,73400.0,72236.0,71671.0,74576.0,72838.0,77243.0,317.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7018,2022-02-18 20:40:00 UTC,73401.0,72236.0,71671.0,74576.0,72838.0,77243.0,317.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7019,2022-02-18 20:50:00 UTC,73405.0,72236.0,71671.0,74577.0,72838.0,77244.0,317.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,2022-02-18 21:00:00 UTC,73405.0,72236.0,71670.0,74576.0,72838.0,77243.0,317.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,2022-02-18 21:10:00 UTC,73406.0,72236.0,71669.0,74576.0,72838.0,77243.0,317.0,72430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022,2022-02-18 21:20:00 UTC,73407.0,72236.0,71669.0,74576.0,72839.0,77243.0,317.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7023,2022-02-18 21:30:00 UTC,73408.0,72236.0,71669.0,74576.0,72839.0,77244.0,317.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7024,2022-02-18 21:40:00 UTC,73409.0,72236.0,71668.0,74576.0,72839.0,77244.0,317.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,2022-02-18 21:50:00 UTC,73409.0,72236.0,71668.0,74576.0,72839.0,77244.0,317.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7026,2022-02-18 22:00:00 UTC,73407.0,72236.0,71668.0,74577.0,72839.0,77244.0,317.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7027,2022-02-18 22:10:00 UTC,73407.0,72236.0,71667.0,74577.0,72840.0,77244.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7028,2022-02-18 22:20:00 UTC,73406.0,72236.0,71668.0,74577.0,72840.0,77244.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7029,2022-02-18 22:30:00 UTC,73406.0,72236.0,71668.0,74578.0,72840.0,77244.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,2022-02-18 22:40:00 UTC,73407.0,72236.0,71669.0,74578.0,72840.0,77244.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,2022-02-18 22:50:00 UTC,73408.0,72236.0,71669.0,74577.0,72840.0,77244.0,318.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7032,2022-02-18 23:00:00 UTC,73409.0,72236.0,71670.0,74578.0,72841.0,77244.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,2022-02-18 23:10:00 UTC,73409.0,72236.0,71671.0,74578.0,72841.0,77244.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,2022-02-18 23:20:00 UTC,73408.0,72236.0,71671.0,74578.0,72841.0,77245.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,2022-02-18 23:30:00 UTC,73406.0,72236.0,71671.0,74578.0,72841.0,77244.0,318.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7036,2022-02-18 23:40:00 UTC,73405.0,72236.0,71671.0,74578.0,72841.0,77244.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7037,2022-02-18 23:50:00 UTC,73405.0,72236.0,71671.0,74578.0,72841.0,77245.0,318.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7038,2022-02-19 00:00:00 UTC,73406.0,72236.0,71671.0,74578.0,72840.0,77245.0,319.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7039,2022-02-19 00:10:00 UTC,73405.0,72236.0,71671.0,74578.0,72841.0,77245.0,319.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,2022-02-19 00:20:00 UTC,73405.0,72236.0,71671.0,74578.0,72841.0,77245.0,318.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7041,2022-02-19 00:30:00 UTC,73402.0,72236.0,71671.0,74578.0,72841.0,77245.0,318.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7042,2022-02-19 00:40:00 UTC,73405.0,72236.0,71672.0,74578.0,72841.0,77245.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7043,2022-02-19 00:50:00 UTC,73402.0,72236.0,71674.0,74578.0,72841.0,77245.0,318.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7044,2022-02-19 01:00:00 UTC,73404.0,72236.0,71674.0,74578.0,72841.0,77245.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7045,2022-02-19 01:10:00 UTC,73405.0,72236.0,71675.0,74578.0,72841.0,77245.0,318.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7046,2022-02-19 01:20:00 UTC,73406.0,72236.0,71675.0,74578.0,72840.0,77244.0,318.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7047,2022-02-19 01:30:00 UTC,73409.0,72236.0,71674.0,74578.0,72840.0,77245.0,318.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7048,2022-02-19 01:40:00 UTC,73408.0,72236.0,71674.0,74577.0,72840.0,77245.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7049,2022-02-19 01:50:00 UTC,73410.0,72236.0,71674.0,74577.0,72840.0,77245.0,318.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,2022-02-19 02:00:00 UTC,73408.0,72236.0,71672.0,74577.0,72839.0,77244.0,317.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7051,2022-02-19 02:10:00 UTC,73408.0,72236.0,71672.0,74577.0,72839.0,77245.0,317.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7052,2022-02-19 02:20:00 UTC,73408.0,72236.0,71671.0,74577.0,72839.0,77245.0,317.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7053,2022-02-19 02:30:00 UTC,73408.0,72236.0,71671.0,74577.0,72839.0,77245.0,317.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7054,2022-02-19 02:40:00 UTC,73409.0,72236.0,71670.0,74578.0,72839.0,77245.0,316.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7055,2022-02-19 02:50:00 UTC,73409.0,72239.0,71670.0,74577.0,72839.0,77245.0,316.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7056,2022-02-19 03:00:00 UTC,73408.0,72241.0,71669.0,74578.0,72839.0,77245.0,315.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7057,2022-02-19 03:10:00 UTC,73408.0,72241.0,71668.0,74577.0,72839.0,77245.0,314.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7058,2022-02-19 03:20:00 UTC,73408.0,72241.0,71668.0,74576.0,72839.0,77245.0,313.0,72438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7059,2022-02-19 03:30:00 UTC,73406.0,72241.0,71668.0,74578.0,72839.0,77245.0,313.0,72437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,2022-02-19 03:40:00 UTC,73403.0,72241.0,71668.0,74578.0,72839.0,77245.0,314.0,72436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7061,2022-02-19 03:50:00 UTC,73402.0,72240.0,71669.0,74577.0,72838.0,77245.0,313.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062,2022-02-19 04:00:00 UTC,73402.0,72239.0,71671.0,74578.0,72838.0,77245.0,313.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7063,2022-02-19 04:10:00 UTC,73403.0,72238.0,71671.0,74577.0,72838.0,77245.0,313.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7064,2022-02-19 04:20:00 UTC,73403.0,72237.0,71671.0,74578.0,72837.0,77245.0,312.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,2022-02-19 04:30:00 UTC,73401.0,72237.0,71672.0,74578.0,72837.0,77245.0,312.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7066,2022-02-19 04:40:00 UTC,73402.0,72236.0,71671.0,74578.0,72837.0,77245.0,312.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7067,2022-02-19 04:50:00 UTC,73403.0,72236.0,71670.0,74577.0,72837.0,77245.0,312.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7068,2022-02-19 05:00:00 UTC,73402.0,72237.0,71669.0,74577.0,72837.0,77245.0,312.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7069,2022-02-19 05:10:00 UTC,73403.0,72236.0,71668.0,74577.0,72838.0,77245.0,311.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,2022-02-19 05:20:00 UTC,73403.0,72236.0,71667.0,74577.0,72837.0,77245.0,311.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7071,2022-02-19 05:30:00 UTC,73406.0,72235.0,71666.0,74577.0,72837.0,77245.0,311.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7072,2022-02-19 05:40:00 UTC,73405.0,72234.0,71666.0,74578.0,72837.0,77245.0,310.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7073,2022-02-19 05:50:00 UTC,73406.0,72233.0,71666.0,74578.0,72837.0,77245.0,309.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7074,2022-02-19 06:00:00 UTC,73406.0,72232.0,71665.0,74577.0,72836.0,77245.0,309.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7075,2022-02-19 06:10:00 UTC,73406.0,72231.0,71665.0,74577.0,72836.0,77245.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7076,2022-02-19 06:20:00 UTC,73406.0,72231.0,71665.0,74577.0,72836.0,77245.0,308.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7077,2022-02-19 06:30:00 UTC,73405.0,72230.0,71664.0,74577.0,72836.0,77245.0,308.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7078,2022-02-19 06:40:00 UTC,73405.0,72230.0,71663.0,74577.0,72836.0,77245.0,308.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
