,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
5381,2021-02-07 11:50:00 UTC,73379.6,72221.5,71646.305,74577.9,72838.0,77199.2,307.0,72409.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,2021-02-07 12:00:00 UTC,73379.6,72221.9,71646.305,74577.4,72838.7,77198.7,307.6,72409.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,2021-02-07 12:10:00 UTC,73379.4,72221.5,71645.2,74578.305,72839.0,77197.5,308.1,72408.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,2021-02-07 12:20:00 UTC,73379.4,72221.5,71645.2,74577.195,72839.6,77196.5,308.5,72409.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,2021-02-07 12:30:00 UTC,73379.4,72221.9,71645.15,74577.27125,72839.475,77196.05,308.425,72409.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,2021-02-07 12:40:00 UTC,73379.4,72222.3,71645.1,74577.3475,72839.35,77195.6,308.35,72409.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,2021-02-07 12:50:00 UTC,73379.4,72222.70000000001,71645.05,74577.42375,72839.225,77195.15,308.275,72410.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,2021-02-07 13:00:00 UTC,73379.4,72223.1,71645.0,74577.5,72839.1,77194.7,308.2,72410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,2021-02-07 13:10:00 UTC,73379.4,72223.0,71646.1,74578.5,72837.41,77195.1,308.3,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,2021-02-07 13:20:00 UTC,73379.4,72223.0,71645.0,74579.0,72838.5,77195.8,309.0,72411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,2021-02-07 13:30:00 UTC,73379.4,72224.0,71646.1,74578.5,72839.1,77194.5,308.7,72411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,2021-02-07 13:40:00 UTC,73379.4,72224.5,71646.0,74578.4,72840.305,77194.4,309.4,72410.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,2021-02-07 13:50:00 UTC,73379.305,72224.4,71647.195,74579.5,72841.1,77193.8,310.2,72410.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,2021-02-07 14:00:00 UTC,73379.305,72222.4,71648.4,74579.5,72841.1,77194.8,310.3,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,2021-02-07 14:10:00 UTC,73379.2,72224.5,71649.4,74578.0,72840.6,77193.5,310.8,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,2021-02-07 14:20:00 UTC,73379.2,72225.0,71648.4,74579.4,72840.305,77194.3,311.8,72417.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,2021-02-07 14:30:00 UTC,73379.15,72225.725,71649.47375,74579.4,72840.87875,77194.225,312.15,72419.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,2021-02-07 14:40:00 UTC,73379.1,72226.45,71650.5475,74579.4,72841.4525,77194.15,312.5,72420.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,2021-02-07 14:50:00 UTC,73379.05,72227.17499999999,71651.62125,74579.4,72842.02625,77194.075,312.85,72422.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,2021-02-07 15:00:00 UTC,73379.0,72227.9,71652.695,74579.4,72842.6,77194.0,313.2,72423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,2021-02-07 15:10:00 UTC,73379.0,72230.5,71652.695,74579.4,72842.0,77194.2,313.9,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,2021-02-07 15:20:00 UTC,73379.0,72232.4,71655.9,74579.9,72841.805,77193.7,313.9,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,2021-02-07 15:30:00 UTC,73379.0,72231.5,71657.0,74579.6,72841.805,77194.9,315.3,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,2021-02-07 15:40:00 UTC,73378.9,72232.6,71657.0,74579.9,72842.7,77195.4,315.6,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,2021-02-07 15:50:00 UTC,73378.9,72236.0,71660.305,74580.3,72842.4,77194.9,315.8,72427.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,2021-02-07 16:00:00 UTC,73378.9,72234.1,71659.195,74579.9,72842.8,77193.5,315.4,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,2021-02-07 16:10:00 UTC,73379.0,72235.195,71662.5,74579.9,72842.5,77193.2,314.9,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,2021-02-07 16:20:00 UTC,73379.0,72235.6,71663.5,74579.305,72843.5,77194.4,315.5,72429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,2021-02-07 16:30:00 UTC,73379.025,72236.57500000001,71664.35,74579.55374999999,72843.225,77193.875,316.025,72428.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,2021-02-07 16:40:00 UTC,73379.05,72237.55,71665.2,74579.80249999999,72842.95,77193.35,316.55,72427.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,2021-02-07 16:50:00 UTC,73379.07500000001,72238.525,71666.04999999999,74580.05125,72842.67499999999,77192.825,317.07500000000005,72425.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5412,2021-02-07 17:00:00 UTC,73379.1,72239.5,71666.9,74580.3,72842.4,77192.3,317.6,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,2021-02-07 17:10:00 UTC,73379.2,72233.5,71668.0,74580.4,72841.6,77193.1,318.3,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5414,2021-02-07 17:20:00 UTC,73379.1,72235.7,71665.805,74580.2,72842.4,77192.4,317.7,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5415,2021-02-07 17:30:00 UTC,73379.2,72232.6,71666.805,74579.305,72841.305,77192.1,317.3,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5416,2021-02-07 17:40:00 UTC,73379.2,72239.3,71668.0,74578.695,72842.1,77192.0,317.0,72421.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5417,2021-02-07 17:50:00 UTC,73379.2,72234.6,71666.9,74579.2,72841.7,77191.7,316.0,72422.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,2021-02-07 18:00:00 UTC,73379.305,72231.2,71666.805,74578.805,72842.5,77192.5,316.3,72424.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5419,2021-02-07 18:10:00 UTC,73379.4,72230.7,71665.805,74579.8,72842.1,77192.9,316.7,72426.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,2021-02-07 18:20:00 UTC,73379.4,72233.9,71664.695,74577.6,72841.4,77192.3,316.4,72422.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5421,2021-02-07 18:30:00 UTC,73379.4,72234.525,71664.09625,74577.925,72841.575,77192.225,316.325,72423.67499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,2021-02-07 18:40:00 UTC,73379.4,72235.15,71663.4975,74578.25,72841.75,77192.15,316.25,72424.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5423,2021-02-07 18:50:00 UTC,73379.4,72235.775,71662.89875000001,74578.575,72841.925,77192.075,316.175,72425.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5424,2021-02-07 19:00:00 UTC,73379.4,72236.4,71662.3,74578.9,72842.1,77192.0,316.1,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5425,2021-02-07 19:10:00 UTC,73379.4,72234.1,71663.5,74578.305,72842.1,77192.9,316.3,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5426,2021-02-07 19:20:00 UTC,73379.4,72237.59,71663.5,74578.305,72841.4,77193.4,314.1,72428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427,2021-02-07 19:30:00 UTC,73379.5,72233.6,71663.5,74576.7,72841.1,77194.0,314.4,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5428,2021-02-07 19:40:00 UTC,73379.5,72237.0,71661.4,74576.2,72840.805,77193.1,314.9,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,2021-02-07 19:50:00 UTC,73379.5,72234.1,71663.5,74577.4,72841.1,77193.5,314.9,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,2021-02-07 20:00:00 UTC,73379.6,72235.7,71664.695,74575.9,72841.5,77194.0,315.0,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,2021-02-07 20:10:00 UTC,73379.5,72233.6,71664.6,74576.4,72842.2,77194.4,315.3,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,2021-02-07 20:20:00 UTC,73379.5,72239.2,71665.695,74577.5,72841.9,77194.6,315.7,72425.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5433,2021-02-07 20:30:00 UTC,73379.575,72237.69875,71665.9725,74577.70125,72841.97499999999,77194.82500000001,315.725,72425.45000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5434,2021-02-07 20:40:00 UTC,73379.65,72236.19750000001,71666.25,74577.9025,72842.04999999999,77195.05,315.75,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5435,2021-02-07 20:50:00 UTC,73379.725,72234.69625000001,71666.5275,74578.10375,72842.125,77195.275,315.775,72425.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5436,2021-02-07 21:00:00 UTC,73379.8,72233.195,71666.805,74578.305,72842.2,77195.5,315.8,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5437,2021-02-07 21:10:00 UTC,73379.8,72232.7,71668.0,74578.5,72842.2,77195.5,315.5,72426.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438,2021-02-07 21:20:00 UTC,73379.8,72232.1,71668.0,74578.5,72841.9,77195.4,315.5,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,2021-02-07 21:30:00 UTC,73380.0,72238.7,71668.0,74579.4,72841.805,77195.695,315.0,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,2021-02-07 21:40:00 UTC,73380.0,72233.195,71668.0,74578.4,72842.6,77195.9,315.1,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,2021-02-07 21:50:00 UTC,73380.1,72237.2,71666.805,74579.5,72844.5,77196.695,314.6,72426.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5442,2021-02-07 22:00:00 UTC,73380.1,72233.805,71666.9,74579.6,72842.6,77196.6,314.6,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5443,2021-02-07 22:10:00 UTC,73380.1,72233.3,71666.805,74579.1,72842.6,77196.695,314.3,72425.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5444,2021-02-07 22:20:00 UTC,73380.2,72236.8,71665.805,74579.7,72842.6,77196.695,314.6,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5445,2021-02-07 22:30:00 UTC,73380.225,72236.05125,71666.07874999999,74579.975,72842.75,77197.12125,314.8,72426.55125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5446,2021-02-07 22:40:00 UTC,73380.25,72235.30249999999,71666.3525,74580.25,72842.9,77197.5475,315.0,72426.80249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5447,2021-02-07 22:50:00 UTC,73380.275,72234.55374999999,71666.62625,74580.525,72843.05,77197.97375,315.2,72427.05374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5448,2021-02-07 23:00:00 UTC,73380.3,72233.805,71666.9,74580.8,72843.2,77198.4,315.4,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5449,2021-02-07 23:10:00 UTC,73380.3,72233.3,71666.9,74581.41,72843.0,77198.9,315.4,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,2021-02-07 23:20:00 UTC,73380.3,72234.305,71666.9,74580.9,72842.9,77198.3,315.5,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,2021-02-07 23:30:00 UTC,73380.3,72234.9,71666.9,74580.9,72843.0,77197.9,315.4,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452,2021-02-07 23:40:00 UTC,73380.3,72233.805,71668.0,74581.5,72843.4,77197.9,315.8,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,2021-02-07 23:50:00 UTC,73380.3,72233.805,71668.0,74581.5,72843.7,77197.805,315.5,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,2021-02-08 00:00:00 UTC,73380.4,72235.8,71666.9,74581.5,72843.7,77197.9,315.5,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,2021-02-08 00:10:00 UTC,73380.3,72233.805,71666.9,74582.0,72843.8,77198.0,315.8,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5456,2021-02-08 00:20:00 UTC,73380.3,72233.4,71666.9,74581.6,72843.8,77198.1,315.3,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5457,2021-02-08 00:30:00 UTC,73380.3,72233.09999999999,71667.17499999999,74581.4725,72843.7,77198.02625,315.25,72426.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5458,2021-02-08 00:40:00 UTC,73380.3,72232.79999999999,71667.45,74581.345,72843.6,77197.9525,315.20000000000005,72425.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5459,2021-02-08 00:50:00 UTC,73380.3,72232.5,71667.725,74581.2175,72843.5,77197.87875,315.15000000000003,72425.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,2021-02-08 01:00:00 UTC,73380.3,72232.2,71668.0,74581.09,72843.4,77197.805,315.1,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5461,2021-02-08 01:10:00 UTC,73380.4,72231.8,71668.0,74580.5,72843.3,77198.0,315.1,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5462,2021-02-08 01:20:00 UTC,73380.4,72232.2,71666.9,74580.9,72843.0,77198.3,314.9,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5463,2021-02-08 01:30:00 UTC,73380.5,72233.5,71665.805,74581.09,72843.2,77198.4,315.3,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5464,2021-02-08 01:40:00 UTC,73380.4,72232.3,71666.9,74580.6,72843.4,77198.4,315.1,72423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,2021-02-08 01:50:00 UTC,73380.4,72232.9,71664.805,74580.6,72843.4,77198.3,315.4,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5466,2021-02-08 02:00:00 UTC,73380.5,72234.6,71664.695,74580.2,72843.4,77198.3,315.0,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5467,2021-02-08 02:10:00 UTC,73380.4,72232.7,71663.6,74580.6,72842.7,77198.0,315.0,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,2021-02-08 02:20:00 UTC,73380.5,72232.3,71664.695,74580.2,72842.7,77198.4,315.2,72425.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5469,2021-02-08 02:30:00 UTC,73380.5,72233.525,71664.7225,74579.925,72842.525,77198.47499999999,315.0,72425.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,2021-02-08 02:40:00 UTC,73380.5,72234.75,71664.75,74579.65,72842.35,77198.54999999999,314.79999999999995,72426.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5471,2021-02-08 02:50:00 UTC,73380.5,72235.975,71664.7775,74579.375,72842.175,77198.625,314.59999999999997,72426.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5472,2021-02-08 03:00:00 UTC,73380.5,72237.2,71664.805,74579.1,72842.0,77198.7,314.4,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,2021-02-08 03:10:00 UTC,73380.5,72234.4,71664.805,74579.1,72841.9,77198.7,314.2,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5474,2021-02-08 03:20:00 UTC,73380.5,72237.09,71663.6,74578.6,72841.305,77197.9,313.6,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475,2021-02-08 03:30:00 UTC,73380.5,72237.2,71664.805,74578.6,72840.9,77197.805,313.0,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5476,2021-02-08 03:40:00 UTC,73380.6,72240.695,71663.6,74579.1,72841.0,77198.0,312.5,72424.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,2021-02-08 03:50:00 UTC,73380.5,72238.8,71663.6,74579.1,72841.0,77198.0,312.4,72423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,2021-02-08 04:00:00 UTC,73380.6,72233.4,71663.6,74578.9,72840.6,77197.695,312.3,72422.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5479,2021-02-08 04:10:00 UTC,73380.6,72239.2,71663.6,74578.695,72840.6,77198.0,312.2,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,2021-02-08 04:20:00 UTC,73380.6,72231.2,71663.6,74578.695,72840.6,77198.0,312.2,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5481,2021-02-08 04:30:00 UTC,73380.625,72231.525,71663.32500000001,74578.57,72840.52625,77197.92375,311.875,72421.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5482,2021-02-08 04:40:00 UTC,73380.65,72231.85,71663.05,74578.445,72840.4525,77197.8475,311.54999999999995,72421.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5483,2021-02-08 04:50:00 UTC,73380.675,72232.175,71662.775,74578.32,72840.37875,77197.77125,311.22499999999997,72422.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5484,2021-02-08 05:00:00 UTC,73380.7,72232.5,71662.5,74578.195,72840.305,77197.695,310.9,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,2021-02-08 05:10:00 UTC,73380.6,72237.09,71661.5,74578.5,72840.195,77197.695,310.2,72423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5486,2021-02-08 05:20:00 UTC,73380.7,72241.0,71660.305,74578.195,72839.5,77197.695,310.1,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487,2021-02-08 05:30:00 UTC,73380.7,72242.2,71660.305,74578.195,72839.1,77197.695,310.0,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,2021-02-08 05:40:00 UTC,73380.7,72231.3,71660.305,74578.195,72839.2,77197.695,309.2,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,2021-02-08 05:50:00 UTC,73380.7,72235.9,71660.305,74578.305,72839.5,77197.5,308.5,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,2021-02-08 06:00:00 UTC,73380.7,72233.3,71660.305,74578.195,72839.6,77197.9,308.6,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491,2021-02-08 06:10:00 UTC,73380.8,72233.1,71660.305,74577.695,72839.5,77197.695,307.4,72422.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492,2021-02-08 06:20:00 UTC,73380.7,72232.6,71660.305,74577.695,72839.6,77197.6,306.4,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,2021-02-08 06:30:00 UTC,73380.725,72232.90125,71660.0275,74577.8475,72839.475,77197.6,306.45,72420.52875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,2021-02-08 06:40:00 UTC,73380.75,72233.2025,71659.75,74578.0,72839.35,77197.6,306.5,72419.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5495,2021-02-08 06:50:00 UTC,73380.775,72233.50375,71659.4725,74578.1525,72839.225,77197.6,306.55,72418.97624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496,2021-02-08 07:00:00 UTC,73380.8,72233.805,71659.195,74578.305,72839.1,77197.6,306.6,72418.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,2021-02-08 07:10:00 UTC,73380.8,72230.4,71659.195,74577.805,72839.2,77197.5,306.4,72417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498,2021-02-08 07:20:00 UTC,73380.8,72235.8,71659.195,74578.0,72838.6,77197.6,305.7,72416.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,2021-02-08 07:30:00 UTC,73380.8,72233.4,71659.195,74578.305,72839.1,77197.695,305.3,72417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,2021-02-08 07:40:00 UTC,73380.8,72226.7,71659.195,74578.305,72838.8,77197.4,305.7,72417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,2021-02-08 07:50:00 UTC,73380.8,72227.305,71658.195,74577.805,72839.0,77197.6,305.7,72417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,2021-02-08 08:00:00 UTC,73380.7,72229.4,71658.1,74578.4,72838.8,77197.695,305.4,72416.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,2021-02-08 08:10:00 UTC,73380.8,72232.6,71657.1,74578.4,72838.8,77197.6,305.6,72415.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,2021-02-08 08:20:00 UTC,73380.7,72224.7,71656.0,74578.9,72838.8,77197.805,304.7,72413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,2021-02-08 08:30:00 UTC,73380.725,72224.7,71655.42375,74579.15,72838.8,77197.7775,304.575,72412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5506,2021-02-08 08:40:00 UTC,73380.75,72224.7,71654.8475,74579.4,72838.8,77197.75,304.45,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5507,2021-02-08 08:50:00 UTC,73380.775,72224.7,71654.27125,74579.65,72838.8,77197.7225,304.325,72411.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5508,2021-02-08 09:00:00 UTC,73380.8,72224.7,71653.695,74579.9,72838.8,77197.695,304.2,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,2021-02-08 09:10:00 UTC,73380.8,72222.695,71653.695,74580.5,72839.2,77197.695,304.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,2021-02-08 09:20:00 UTC,73380.7,72221.6,71653.695,74580.5,72839.4,77197.695,303.2,72408.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
5511,2021-02-08 09:30:00 UTC,73380.7,72221.695,71653.695,74581.2,72839.3,77197.9,303.3,72406.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
5512,2021-02-08 09:40:00 UTC,73380.7,72221.4,71652.805,74581.41,72839.805,77198.5,303.6,72405.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5513,2021-02-08 09:50:00 UTC,73380.7,72219.6,71651.7,74581.9,72840.0,77198.7,303.8,72404.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5514,2021-02-08 10:00:00 UTC,73380.6,72218.3,71650.7,74581.41,72840.5,77198.7,303.8,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5515,2021-02-08 10:10:00 UTC,73380.5,72217.0,71647.5,74581.9,72840.6,77198.7,303.6,72403.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,2021-02-08 10:20:00 UTC,73380.4,72216.5,71647.4,74581.8,72841.0,77198.7,303.6,72403.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,2021-02-08 10:30:00 UTC,73380.29999999999,72216.57625,71646.275,74581.6225,72840.95125,77198.575,303.77500000000003,72403.42125000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
