,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
8179,2020-02-26 22:10:00 UTC,73365.805,72305.6,71722.805,74590.1,72844.0,77209.0,335.5,72462.41,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8180,2020-02-26 22:20:00 UTC,73365.305,72305.6,71722.305,74590.1,72843.59,77209.6,335.2,72463.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8181,2020-02-26 22:30:00 UTC,73364.9,72306.2,71721.695,74591.6,72843.91,77210.0,335.2,72464.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8182,2020-02-26 22:40:00 UTC,73364.4,72306.6,71720.6,74592.2,72844.4,77208.5,336.6,72464.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8183,2020-02-26 22:50:00 UTC,73364.9,72306.6,71721.195,74592.2,72844.1,77206.8,340.8,72464.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
8184,2020-02-26 23:00:00 UTC,73364.805,72306.6,71720.6,74591.305,72844.4,77205.4,345.4,72465.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
8185,2020-02-26 23:10:00 UTC,73364.5,72307.2,71720.6,74591.305,72844.4,77204.9,348.4,72465.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8186,2020-02-26 23:20:00 UTC,73364.695,72306.6,71720.1,74591.305,72844.4,77204.5,350.8,72465.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
8187,2020-02-26 23:30:00 UTC,73365.0,72306.2,71720.6,74590.6,72844.7,77203.805,351.3,72465.6,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0
8188,2020-02-26 23:40:00 UTC,73365.4,72306.2,71720.6,74590.195,72844.7,77203.9,350.4,72465.6,0.0,0.0,0.0,0.4,1.8,0.0,0.0,0.0,0.0,0.0
8189,2020-02-26 23:50:00 UTC,73366.1,72305.7,71720.6,74590.195,72844.7,77260.0,348.7,72464.6,0.2,0.0,0.0,0.2,1.2,0.2,0.0,0.0,0.0,0.0
8190,2020-02-27 00:00:00 UTC,73368.0,72305.7,71720.1,74596.4,72844.7,77268.59,348.0,72464.6,0.2,0.0,0.0,3.4,0.4,1.6,0.2,0.4,0.2,0.0
8191,2020-02-27 00:10:00 UTC,73368.4,72306.2,71720.1,74645.1,72844.4,77259.5,367.5,72464.6,1.0,0.0,0.0,2.4,1.0,1.4,0.0,0.0,3.8,0.0
8192,2020-02-27 00:20:00 UTC,73369.7,72306.6,71719.6,74677.5,72856.8,77261.0,397.6,72465.6,0.2,0.0,0.0,0.6,4.0,2.4,0.8,2.6,5.8,0.0
8193,2020-02-27 00:30:00 UTC,73389.5,72311.6,71719.0,74758.195,72953.805,77276.0,445.5,72465.6,3.4,0.0,0.0,2.0,4.2,9.0,8.2,1.0,3.6,3.0
8194,2020-02-27 00:40:00 UTC,73468.59,72377.5,71716.195,74859.1,73105.6,77294.6,524.6,72472.805,7.6,0.0,1.2,4.0,2.2,4.0,3.4,2.2,5.4,4.8
8195,2020-02-27 00:50:00 UTC,73548.6,72473.6,71721.805,74875.09,73146.4,77282.1,603.8,72527.5,2.4,0.0,6.8,5.4,2.0,5.0,5.6,4.4,3.6,9.2
8196,2020-02-27 01:00:00 UTC,73598.4,72582.1,71802.9,74888.1,73159.195,77275.41,642.8,72640.5,4.2,0.0,4.0,5.2,2.0,2.4,2.8,3.2,2.8,4.6
8197,2020-02-27 01:10:00 UTC,73625.41,72671.0,72001.2,74850.5,73104.6,77272.305,653.5,72764.4,1.2,0.0,0.8,1.6,0.6,0.6,0.2,3.0,2.0,0.6
8198,2020-02-27 01:20:00 UTC,73645.9,72723.6,72120.1,74794.3,73019.8,77267.7,652.5,72838.3,0.4,0.0,0.4,0.6,0.4,0.2,0.4,2.0,1.0,0.6
8199,2020-02-27 01:30:00 UTC,73653.805,72748.8,72172.805,74754.5,72947.0,77254.0,646.4,72881.3,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.4,0.2
8200,2020-02-27 01:40:00 UTC,73654.4,72754.4,72200.9,74729.8,72906.9,77240.0,637.6,72897.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2
8201,2020-02-27 01:50:00 UTC,73647.695,72752.805,72213.6,74710.7,72890.195,77229.1,627.3,72897.805,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.6
8202,2020-02-27 02:00:00 UTC,73637.59,72750.6,72218.5,74694.2,72881.0,77222.195,614.9,72895.9,0.2,0.0,0.2,0.2,0.2,0.6,0.2,0.0,0.0,0.2
8203,2020-02-27 02:10:00 UTC,73625.5,72746.5,72216.9,74685.7,72874.8,77218.59,597.1,72895.2,0.4,0.0,0.4,0.4,0.2,1.0,0.6,0.0,0.0,0.6
8204,2020-02-27 02:20:00 UTC,73613.2,72741.305,72216.9,74701.1,72877.305,77216.7,575.6,72894.4,0.6,0.0,0.6,1.2,0.2,1.2,0.8,0.0,0.4,1.2
8205,2020-02-27 02:30:00 UTC,73601.8,72735.6,72214.2,74722.4,72899.4,77216.0,552.8,72887.8,0.4,0.0,0.8,0.8,0.2,0.6,0.2,0.2,0.4,0.4
8206,2020-02-27 02:40:00 UTC,73588.0,72728.9,72212.5,74712.91,72911.7,77215.305,533.2,72879.0,0.2,0.0,0.8,0.2,0.2,0.2,0.2,0.4,0.2,0.6
8207,2020-02-27 02:50:00 UTC,73572.805,72720.4,72207.4,74692.7,72901.9,77215.1,517.6,72872.305,0.2,0.0,0.4,0.6,0.6,0.6,0.6,0.2,0.2,0.8
8208,2020-02-27 03:00:00 UTC,73559.805,72708.0,72203.695,74695.4,72891.6,77216.305,508.4,72859.9,0.6,0.0,0.6,0.4,0.4,0.6,0.6,0.0,0.2,0.6
8209,2020-02-27 03:10:00 UTC,73548.4,72695.1,72196.6,74694.2,72889.4,77218.8,502.6,72849.59,0.4,0.0,0.6,0.4,0.6,0.2,0.6,0.2,0.2,0.8
8210,2020-02-27 03:20:00 UTC,73536.6,72681.7,72190.6,74682.6,72890.4,77231.09,495.1,72836.7,0.4,0.0,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.6
8211,2020-02-27 03:30:00 UTC,73526.3,72666.805,72183.5,74676.3,72890.695,77242.3,487.5,72823.8,0.6,0.0,0.6,0.2,0.2,0.2,0.4,0.2,0.2,1.0
8212,2020-02-27 03:40:00 UTC,73517.5,72651.3,72175.7,74670.2,72888.3,77239.4,480.5,72808.9,0.8,0.0,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.6
8213,2020-02-27 03:50:00 UTC,73510.195,72635.8,72165.805,74664.5,72884.6,77230.9,473.6,72794.9,0.2,0.0,0.4,0.2,0.2,0.4,0.2,0.2,0.0,0.4
8214,2020-02-27 04:00:00 UTC,73506.0,72618.59,72156.41,74660.5,72883.3,77225.9,465.3,72781.41,0.4,0.0,0.2,0.4,0.2,0.0,1.0,0.2,0.2,0.2
8215,2020-02-27 04:10:00 UTC,73501.0,72604.7,72146.6,74656.3,72884.9,77222.9,457.0,72766.195,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.6
8216,2020-02-27 04:20:00 UTC,73496.4,72588.8,72135.5,74657.4,72884.5,77220.8,450.5,72751.7,0.4,0.0,0.2,0.8,0.8,0.2,0.4,0.0,0.0,0.4
8217,2020-02-27 04:30:00 UTC,73492.7,72573.5,72124.0,74658.9,72883.9,77222.4,445.9,72736.7,0.4,0.0,0.2,0.4,0.8,0.2,0.2,0.2,0.2,0.4
8218,2020-02-27 04:40:00 UTC,73491.0,72559.305,72111.9,74658.4,72880.4,77231.3,442.3,72722.6,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2
8219,2020-02-27 04:50:00 UTC,73490.695,72545.8,72099.8,74652.695,72877.695,77233.0,439.4,72710.305,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0
8220,2020-02-27 05:00:00 UTC,73491.1,72534.1,72087.2,74647.1,72873.6,77228.0,436.6,72698.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0
8221,2020-02-27 05:10:00 UTC,73487.2,72523.3,72076.1,74642.9,72869.1,77222.4,433.4,72688.8,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.2
8222,2020-02-27 05:20:00 UTC,73487.7,72514.0,72064.2,74639.805,72864.2,77221.195,430.1,72680.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8223,2020-02-27 05:30:00 UTC,73483.9,72505.1,72054.7,74636.7,72860.4,77225.7,426.6,72671.695,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8224,2020-02-27 05:40:00 UTC,73482.6,72497.5,72044.8,74633.695,72857.3,77225.5,422.7,72664.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8225,2020-02-27 05:50:00 UTC,73480.6,72488.8,72036.0,74629.6,72854.6,77219.9,419.3,72656.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
8226,2020-02-27 06:00:00 UTC,73474.7,72481.0,72027.305,74628.0,72852.195,77215.305,416.2,72649.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8227,2020-02-27 06:10:00 UTC,73470.3,72473.8,72019.0,74625.5,72850.8,77211.8,412.8,72644.4,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8228,2020-02-27 06:20:00 UTC,73466.1,72468.2,72011.3,74622.9,72849.7,77209.6,408.6,72637.59,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2
8229,2020-02-27 06:30:00 UTC,73457.7,72462.0,72003.695,74621.5,72849.3,77208.0,402.5,72632.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.2,0.2
8230,2020-02-27 06:40:00 UTC,73451.0,72455.8,71995.9,74619.9,72848.4,77205.8,396.0,72625.3,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0
8231,2020-02-27 06:50:00 UTC,73444.7,72449.1,71989.2,74618.3,72848.8,77206.0,389.8,72618.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0
8232,2020-02-27 07:00:00 UTC,73438.9,72442.9,71983.195,74618.4,72849.5,77205.9,382.8,72610.305,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
8233,2020-02-27 07:10:00 UTC,73431.8,72435.195,71977.195,74621.5,72850.8,77206.41,376.7,72603.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
8234,2020-02-27 07:20:00 UTC,73426.7,72428.305,71970.4,74622.5,72851.2,77207.6,371.7,72595.6,0.2,0.0,0.2,0.2,0.0,0.6,0.2,0.2,0.0,0.2
8235,2020-02-27 07:30:00 UTC,73423.3,72420.8,71963.4,74630.8,72850.8,77207.9,369.6,72587.7,0.0,0.0,0.0,0.2,0.8,0.0,0.4,0.0,0.0,0.6
8236,2020-02-27 07:40:00 UTC,73421.305,72413.0,71956.8,74634.5,72853.5,77210.8,368.5,72579.5,0.2,0.0,0.0,0.2,0.6,0.0,0.2,0.2,0.4,0.0
8237,2020-02-27 07:50:00 UTC,73418.0,72406.9,71950.7,74627.695,72857.4,77221.9,368.1,72573.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0
8238,2020-02-27 08:00:00 UTC,73417.3,72400.7,71943.59,74621.6,72857.8,77229.9,368.2,72566.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8239,2020-02-27 08:10:00 UTC,73415.9,72395.1,71937.59,74615.9,72857.4,77224.4,370.2,72559.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8240,2020-02-27 08:20:00 UTC,73415.5,72389.4,71931.5,74613.7,72855.0,77217.7,375.6,72554.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
8241,2020-02-27 08:30:00 UTC,73414.3,72387.8,71925.41,74612.5,72852.5,77214.0,378.4,72548.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0
8242,2020-02-27 08:40:00 UTC,73412.7,72386.7,71918.8,74611.8,72850.9,77211.3,381.9,72550.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8243,2020-02-27 08:50:00 UTC,73411.3,72384.805,71913.9,74611.3,72848.8,77208.9,381.6,72548.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8244,2020-02-27 09:00:00 UTC,73409.305,72381.09,71909.0,74612.3,72848.4,77207.6,379.8,72544.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8245,2020-02-27 09:10:00 UTC,73408.0,72378.6,71904.5,74611.2,72847.4,77207.4,377.2,72541.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8246,2020-02-27 09:20:00 UTC,73406.3,72375.5,71899.7,74612.41,72847.305,77206.6,374.1,72539.3,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2
8247,2020-02-27 09:30:00 UTC,73408.4,72373.9,71895.3,74611.9,72847.305,77207.3,373.1,72537.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2
8248,2020-02-27 09:40:00 UTC,73408.805,72372.9,71890.805,74611.2,72847.6,77207.3,373.4,72536.1,0.4,0.0,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.2
8249,2020-02-27 09:50:00 UTC,73409.6,72372.9,71887.0,74611.5,72848.4,77208.195,372.8,72535.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0
8250,2020-02-27 10:00:00 UTC,73411.0,72372.4,71883.695,74612.09,72849.3,77208.0,371.4,72536.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0
8251,2020-02-27 10:10:00 UTC,73411.6,72372.9,71880.5,74612.3,72850.8,77208.0,370.2,72536.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0
8252,2020-02-27 10:20:00 UTC,73411.7,72372.9,71877.1,74612.2,72851.4,77208.4,371.0,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8253,2020-02-27 10:30:00 UTC,73410.1,72373.4,71873.8,74612.3,72851.7,77210.9,372.1,72536.1,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
8254,2020-02-27 10:40:00 UTC,73411.7,72372.9,71871.1,74612.2,72851.2,77212.5,372.8,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8255,2020-02-27 10:50:00 UTC,73410.9,72372.9,71867.7,74611.7,72850.5,77211.8,373.2,72536.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8256,2020-02-27 11:00:00 UTC,73408.805,72372.9,71865.0,74611.3,72850.0,77209.9,373.4,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8257,2020-02-27 11:10:00 UTC,73408.3,72372.9,71862.7,74611.2,72849.1,77208.0,372.4,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
8258,2020-02-27 11:20:00 UTC,73409.305,72373.4,71860.0,74611.2,72848.4,77207.1,372.7,72536.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
8259,2020-02-27 11:30:00 UTC,73408.3,72372.9,71857.9,74609.6,72847.9,77206.2,371.8,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8260,2020-02-27 11:40:00 UTC,73408.0,72372.9,71856.2,74609.1,72847.6,77205.9,371.6,72536.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8261,2020-02-27 11:50:00 UTC,73408.0,72371.805,71853.5,74608.6,72847.1,77205.9,374.8,72535.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8262,2020-02-27 12:00:00 UTC,73407.1,72371.5,71851.8,74608.6,72847.305,77205.6,376.9,72534.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8263,2020-02-27 12:10:00 UTC,73406.09,72370.3,71849.5,74607.0,72846.695,77205.4,376.4,72533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8264,2020-02-27 12:20:00 UTC,73403.9,72368.8,71846.805,74607.0,72846.305,77205.2,376.1,72532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8265,2020-02-27 12:30:00 UTC,73402.695,72368.3,71844.7,74606.5,72845.695,77205.4,375.2,72531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8266,2020-02-27 12:40:00 UTC,73402.695,72367.3,71842.4,74605.4,72846.695,77205.3,374.5,72529.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8267,2020-02-27 12:50:00 UTC,73401.5,72365.805,71840.305,74604.9,72846.4,77204.9,374.0,72529.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8268,2020-02-27 13:00:00 UTC,73400.9,72365.805,71837.0,74604.9,72846.695,77204.5,373.2,72529.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8269,2020-02-27 13:10:00 UTC,73399.2,72365.805,71835.4,74605.3,72846.4,77204.4,372.5,72528.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8270,2020-02-27 13:20:00 UTC,73399.59,72364.2,71832.7,74605.0,72846.695,77203.9,372.3,72527.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8271,2020-02-27 13:30:00 UTC,73395.9,72363.2,71829.305,74604.2,72846.5,77204.0,371.1,72525.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8272,2020-02-27 13:40:00 UTC,73395.4,72361.6,71827.695,74603.195,72846.195,77203.195,371.1,72524.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8273,2020-02-27 13:50:00 UTC,73394.9,72360.5,71824.4,74602.6,72846.195,77202.805,369.5,72523.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8274,2020-02-27 14:00:00 UTC,73391.5,72359.0,71821.695,74602.5,72846.305,77202.1,369.0,72521.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8275,2020-02-27 14:10:00 UTC,73391.5,72358.0,71819.5,74603.0,72845.695,77202.305,366.7,72518.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8276,2020-02-27 14:20:00 UTC,73389.3,72355.9,71816.1,74601.3,72845.5,77201.7,364.7,72517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8277,2020-02-27 14:30:00 UTC,73385.5,72354.4,71813.4,74600.8,72844.9,77201.6,363.1,72516.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8278,2020-02-27 14:40:00 UTC,73384.9,72352.695,71811.1,74599.7,72845.4,77200.6,361.6,72513.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8279,2020-02-27 14:50:00 UTC,73384.9,72351.2,71808.4,74599.7,72844.9,77200.5,360.2,72512.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8280,2020-02-27 15:00:00 UTC,73381.9,72349.2,71805.7,74599.0,72845.6,77200.5,359.6,72510.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8281,2020-02-27 15:10:00 UTC,73385.305,72347.695,71802.4,74598.0,72845.6,77200.8,359.4,72509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8282,2020-02-27 15:20:00 UTC,73383.1,72345.695,71799.59,74597.4,72844.5,77200.8,358.7,72506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8283,2020-02-27 15:30:00 UTC,73382.6,72344.0,71796.305,74596.9,72844.2,77200.41,358.7,72504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8284,2020-02-27 15:40:00 UTC,73381.7,72341.4,71794.1,74597.4,72845.1,77200.41,357.8,72501.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8285,2020-02-27 15:50:00 UTC,73380.8,72340.4,71790.695,74596.305,72844.1,77199.8,357.8,72500.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8286,2020-02-27 16:00:00 UTC,73381.7,72338.8,71787.91,74596.305,72843.59,77199.2,356.2,72498.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8287,2020-02-27 16:10:00 UTC,73378.805,72338.2,71785.1,74595.8,72844.5,77199.59,355.1,72496.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8288,2020-02-27 16:20:00 UTC,73377.9,72337.2,71782.9,74594.9,72844.2,77199.5,354.5,72496.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8289,2020-02-27 16:30:00 UTC,73377.9,72336.1,71781.2,74595.695,72843.0,77199.1,353.5,72495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8290,2020-02-27 16:40:00 UTC,73376.6,72335.6,71779.2,74595.695,72843.4,77198.8,353.4,72495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8291,2020-02-27 16:50:00 UTC,73375.41,72336.1,71775.2,74595.2,72844.1,77198.9,353.9,72495.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8292,2020-02-27 17:00:00 UTC,73375.0,72336.1,71774.1,74594.6,72844.1,77198.8,354.4,72494.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8293,2020-02-27 17:10:00 UTC,73377.1,72335.1,71773.1,74595.2,72844.1,77199.0,354.8,72493.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8294,2020-02-27 17:20:00 UTC,73378.0,72335.0,71770.9,74595.2,72843.4,77198.9,354.5,72494.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8295,2020-02-27 17:30:00 UTC,73374.59,72333.1,71769.2,74593.59,72843.1,77199.59,354.6,72492.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8296,2020-02-27 17:40:00 UTC,73375.5,72332.5,71767.0,74593.0,72842.9,77199.59,354.3,72491.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8297,2020-02-27 17:50:00 UTC,73376.4,72331.41,71765.195,74592.6,72844.6,77200.3,354.0,72489.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8298,2020-02-27 18:00:00 UTC,73377.0,72331.9,71763.6,74593.59,72842.9,77200.8,354.4,72489.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8299,2020-02-27 18:10:00 UTC,73373.6,72331.5,71763.1,74593.59,72843.3,77200.6,354.0,72489.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,2020-02-27 18:20:00 UTC,73374.5,72330.9,71761.4,74592.7,72842.7,77200.6,352.6,72490.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8301,2020-02-27 18:30:00 UTC,73372.0,72331.41,71760.195,74592.7,72842.7,77201.0,352.0,72489.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8302,2020-02-27 18:40:00 UTC,73372.1,72330.4,71758.6,74594.3,72843.1,77201.5,350.0,72488.3,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
8303,2020-02-27 18:50:00 UTC,73371.805,72330.9,71758.1,74593.8,72843.4,77201.3,348.4,72488.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8304,2020-02-27 19:00:00 UTC,73371.805,72330.4,71758.1,74594.4,72843.5,77201.0,347.6,72489.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
8305,2020-02-27 19:10:00 UTC,73370.5,72330.0,71757.5,74594.4,72843.8,77201.3,347.3,72488.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
8306,2020-02-27 19:20:00 UTC,73373.5,72329.5,71757.0,74593.91,72843.91,77201.5,346.5,72487.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,2020-02-27 19:30:00 UTC,73369.7,72328.9,71755.8,74593.91,72843.5,77201.0,348.0,72487.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,2020-02-27 19:40:00 UTC,73369.8,72327.9,71755.4,74594.0,72844.0,77201.7,349.8,72486.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8309,2020-02-27 19:50:00 UTC,73369.9,72327.4,71754.8,74594.1,72843.7,77201.5,349.3,72485.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
8310,2020-02-27 20:00:00 UTC,73373.3,72326.9,71753.805,74593.5,72843.8,77202.195,343.7,72485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8311,2020-02-27 20:10:00 UTC,73373.6,72326.4,71752.1,74594.1,72844.1,77203.195,340.3,72484.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
8312,2020-02-27 20:20:00 UTC,73374.91,72325.8,71750.41,74593.59,72843.4,77203.805,339.3,72483.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8313,2020-02-27 20:30:00 UTC,73373.6,72324.91,71750.41,74593.59,72843.8,77203.6,339.1,72482.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8314,2020-02-27 20:40:00 UTC,73376.1,72325.41,71749.3,74593.7,72844.6,77203.5,338.8,72482.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
8315,2020-02-27 20:50:00 UTC,73376.6,72324.91,71748.3,74594.3,72844.6,77203.195,340.8,72483.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8316,2020-02-27 21:00:00 UTC,73376.6,72324.91,71747.805,74593.7,72845.3,77203.5,346.0,72482.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
8317,2020-02-27 21:10:00 UTC,73376.6,72323.9,71747.805,74593.8,72845.3,77204.6,346.7,72481.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
