prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2018-01-14 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2018-01-14 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2018-01-14 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.6,,2018-01-14 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-01-14 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-01-14 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-01-14 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-01-14 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-01-14 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-01-14 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-01-14 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-01-14 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2018-01-14 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.0,,2018-01-14 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.6,,2018-01-14 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.91,,2018-01-14 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.5,,2018-01-14 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.6,,2018-01-14 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71729.5,,2018-01-14 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71731.7,,2018-01-14 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.8,,2018-01-15 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71733.4,,2018-01-15 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.2,,2018-01-15 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.5,,2018-01-15 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71728.4,,2018-01-15 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71725.09,,2018-01-15 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.805,,2018-01-15 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.4,,2018-01-15 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.1,,2018-01-15 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.3,,2018-01-15 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.6,,2018-01-15 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.8,,2018-01-15 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.1,,2018-01-15 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.3,,2018-01-15 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.1,,2018-01-15 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.9,,2018-01-15 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.7,,2018-01-15 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.6,,2018-01-15 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.9,,2018-01-15 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.3,,2018-01-15 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.0,,2018-01-15 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.9,,2018-01-15 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2018-01-15 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-01-15 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2018-01-15 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-01-15 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-01-15 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-01-15 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-01-15 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-01-15 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-01-15 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-01-15 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-01-15 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-15 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2018-01-15 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2018-01-15 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-15 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2018-01-15 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2018-01-15 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2018-01-15 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2018-01-15 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-15 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-15 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-15 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-15 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-15 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-15 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-15 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-15 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-01-15 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-15 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-15 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-15 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-15 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-15 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.9,,2018-01-15 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-15 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-15 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-15 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-15 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-15 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-15 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-15 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-15 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-15 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-15 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-15 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-01-15 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-01-15 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-15 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-15 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-15 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-15 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-15 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-15 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2018-01-15 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2018-01-15 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-15 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-01-15 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-01-15 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-15 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-15 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-15 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-01-15 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-15 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-15 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-15 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-15 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-15 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-01-15 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-01-15 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-01-15 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.91,,2018-01-15 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.6,,2018-01-15 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.6,,2018-01-15 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-01-15 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.8,,2018-01-15 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.8,,2018-01-15 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-01-15 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.6,,2018-01-15 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.7,,2018-01-15 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.5,,2018-01-15 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.6,,2018-01-15 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.6,,2018-01-15 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.3,,2018-01-15 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.5,,2018-01-15 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2018-01-15 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2018-01-15 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.195,,2018-01-15 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.305,,2018-01-15 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.305,,2018-01-15 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.4,,2018-01-15 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.4,,2018-01-15 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.5,,2018-01-15 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.5,,2018-01-15 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.5,,2018-01-15 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.5,,2018-01-15 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.59,,2018-01-15 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.59,,2018-01-15 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.59,,2018-01-15 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.7,,2018-01-15 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.9,,2018-01-15 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-15 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.0,,2018-01-15 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.1,,2018-01-15 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2018-01-15 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2018-01-15 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-01-15 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-01-15 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-01-15 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.3,,2018-01-16 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2018-01-16 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.2,,2018-01-16 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2018-01-16 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.1,,2018-01-16 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.0,,2018-01-16 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-16 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2018-01-16 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2018-01-16 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2018-01-16 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2018-01-16 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.195,,2018-01-16 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-16 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-16 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-16 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-16 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-16 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-16 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-16 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-16 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-16 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-16 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-16 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-16 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-01-16 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-16 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-01-16 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-16 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-16 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-16 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-16 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-16 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-16 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-01-16 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-01-16 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-16 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-16 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-16 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2018-01-16 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-16 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-16 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-16 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-16 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-16 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-16 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-01-16 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-16 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-16 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-16 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-16 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2018-01-16 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-01-16 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-16 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-16 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2018-01-16 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.6,,2018-01-16 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-16 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-16 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-01-16 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-16 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-16 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-16 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-16 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-16 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-16 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-16 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-01-16 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-01-16 15:30:00 UTC
